episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
31,STOCHASTIC,452,8064.0,10077.5,0.5,58.0,36.0,6.0,-18141.5,-18141.5,-18141.5,,
31,STOCHASTIC,453,8241.0,9846.0,4.5,54.0,34.0,4.0,-18087.0,-18087.0,-18087.0,,
31,STOCHASTIC,454,8442.0,10188.5,14.5,57.0,35.0,7.0,-18630.5,-18630.5,-18630.5,,
31,STOCHASTIC,455,8664.0,10539.0,5.0,60.0,36.0,4.0,-19203.0,-19203.0,-19203.0,,
31,STOCHASTIC,456,8920.5,10906.0,15.0,67.0,38.0,3.0,-19826.5,-19826.5,-19826.5,,
31,STOCHASTIC,457,9215.0,11294.0,29.5,70.0,40.0,5.0,-20509.0,-20509.0,-20509.0,,
31,STOCHASTIC,458,9515.0,11694.0,53.5,70.0,40.0,7.0,-21209.0,-21209.0,-21209.0,,
31,STOCHASTIC,459,7497.0,10125.5,54.0,61.0,36.0,5.0,-17622.5,-17622.5,-17622.5,,
31,STOCHASTIC,460,6068.5,7041.0,78.5,52.0,30.0,9.0,-13109.5,-13109.5,-13109.5,,
31,STOCHASTIC,461,6014.0,6614.5,94.0,49.0,28.0,9.0,-12628.5,-12628.5,-12628.5,,
31,STOCHASTIC,462,6150.0,6505.5,121.5,50.0,28.0,11.0,-12655.5,-12655.5,-12655.5,,
31,STOCHASTIC,463,6081.0,6756.5,7.5,53.0,29.0,4.0,-12837.5,-12837.5,-12837.5,,
31,STOCHASTIC,464,5997.0,6581.5,1.5,56.0,33.0,8.0,-12578.5,-12578.5,-12578.5,,
31,STOCHASTIC,465,6125.0,6920.5,0.0,59.0,36.0,1.0,-13045.5,-13045.5,-13045.5,,
31,STOCHASTIC,466,6348.5,7280.5,0.0,61.0,36.0,3.0,-13629.0,-13629.0,-13629.0,,
31,STOCHASTIC,467,6503.5,7646.5,2.5,65.0,38.0,4.0,-14150.0,-14150.0,-14150.0,,
31,STOCHASTIC,468,6722.0,7992.5,7.0,63.0,37.0,4.0,-14714.5,-14714.5,-14714.5,,
31,STOCHASTIC,469,6989.5,8362.5,8.0,66.0,37.0,4.0,-15352.0,-15352.0,-15352.0,,
31,STOCHASTIC,470,7284.0,8732.5,23.5,67.0,37.0,5.0,-16016.5,-16016.5,-16016.5,,
31,STOCHASTIC,471,7584.0,9109.5,46.0,69.0,39.0,6.0,-16693.5,-16693.5,-16693.5,,
31,STOCHASTIC,472,4702.5,7427.0,35.5,58.0,34.0,4.0,-12129.5,-12129.5,-12129.5,,
31,STOCHASTIC,473,2070.5,6020.0,49.0,43.0,29.0,6.0,-8090.5,-8090.5,-8090.5,,
31,STOCHASTIC,474,1157.5,5067.5,56.5,39.0,25.0,3.0,-6225.0,-6225.0,-6225.0,,
31,STOCHASTIC,475,1302.5,5317.5,67.0,42.0,25.0,5.0,-6620.0,-6620.0,-6620.0,,
31,STOCHASTIC,476,1021.5,4337.0,77.5,36.0,23.0,7.0,-5358.5,-5358.5,-5358.5,,
31,STOCHASTIC,477,821.5,3532.5,97.5,30.0,20.0,5.0,-4354.0,-4354.0,-4354.0,,
31,STOCHASTIC,478,731.0,3655.0,0.0,35.0,18.0,2.0,-4386.0,-4386.0,-4386.0,,
31,STOCHASTIC,479,823.0,3841.5,1.5,46.0,21.0,3.0,-4664.5,-4664.5,-4664.5,,
31,STOCHASTIC,480,1085.0,4069.0,16.0,54.0,26.0,6.0,-5154.0,-5154.0,-5154.0,,
31,STOCHASTIC,481,1098.0,4329.0,24.5,51.0,26.0,2.0,-5427.0,-5427.0,-5427.0,,
31,STOCHASTIC,482,1326.0,4590.5,0.5,52.0,27.0,2.0,-5916.5,-5916.5,-5916.5,,
31,STOCHASTIC,483,1429.5,4864.0,0.0,51.0,28.0,2.0,-6293.5,-6293.5,-6293.5,,
31,STOCHASTIC,484,1506.5,4950.5,0.0,51.0,26.0,2.0,-6457.0,-6457.0,-6457.0,,
31,STOCHASTIC,485,1249.5,5074.0,6.0,54.0,27.0,2.0,-6323.5,-6323.5,-6323.5,,
31,STOCHASTIC,486,881.0,3784.0,16.0,44.0,24.0,2.0,-4665.0,-4665.0,-4665.0,,
31,STOCHASTIC,487,881.5,3156.0,26.5,42.0,25.0,5.0,-4037.5,-4037.5,-4037.5,,
31,STOCHASTIC,488,1019.5,3359.5,0.0,45.0,23.0,1.0,-4379.0,-4379.0,-4379.0,,
31,STOCHASTIC,489,1252.5,3596.0,0.0,55.0,27.0,4.0,-4848.5,-4848.5,-4848.5,,
31,STOCHASTIC,490,1428.0,3830.0,1.5,54.0,24.0,2.0,-5258.0,-5258.0,-5258.0,,
31,STOCHASTIC,491,1648.0,4042.5,9.0,61.0,29.0,7.0,-5690.5,-5690.5,-5690.5,,
31,STOCHASTIC,492,1977.5,4333.0,32.5,65.0,30.0,10.0,-6310.5,-6310.5,-6310.5,,
31,STOCHASTIC,493,2160.5,4638.5,62.5,66.0,32.0,12.0,-6799.0,-6799.0,-6799.0,,
31,STOCHASTIC,494,2321.0,4913.0,49.0,62.0,30.0,7.0,-7234.0,-7234.0,-7234.0,,
31,STOCHASTIC,495,2516.5,5216.5,64.0,59.0,31.0,5.0,-7733.0,-7733.0,-7733.0,,
31,STOCHASTIC,496,2798.5,5528.0,81.0,62.0,32.0,9.0,-8326.5,-8326.5,-8326.5,,
31,STOCHASTIC,497,2909.0,5849.0,36.0,64.0,33.0,3.0,-8758.0,-8758.0,-8758.0,,
31,STOCHASTIC,498,3008.5,6180.5,51.0,65.0,34.0,4.0,-9189.0,-9189.0,-9189.0,,
31,STOCHASTIC,499,2696.5,4798.5,31.5,60.0,31.0,5.0,-7495.0,-7495.0,-7495.0,,
31,STOCHASTIC,500,2986.5,5111.0,46.5,61.0,32.0,8.0,-8097.5,-8097.5,-8097.5,,
31,STOCHASTIC,501,2476.5,5020.5,62.5,58.0,32.0,9.0,-7497.0,-7497.0,-7497.0,,
31,STOCHASTIC,502,1945.5,4234.5,0.0,50.0,28.0,2.0,-6180.0,-6180.0,-6180.0,,
31,STOCHASTIC,503,2015.0,4273.0,2.5,50.0,27.0,6.0,-6288.0,-6288.0,-6288.0,,
31,STOCHASTIC,504,2094.0,4543.0,7.0,50.0,27.0,3.0,-6637.0,-6637.0,-6637.0,,
31,STOCHASTIC,505,2261.5,4819.0,0.0,54.0,29.0,0.0,-7080.5,-7080.5,-7080.5,,
31,STOCHASTIC,506,2249.5,4743.5,0.0,54.0,30.0,0.0,-6993.0,-6993.0,-6993.0,,
31,STOCHASTIC,507,2489.5,5050.0,1.5,57.0,33.0,5.0,-7539.5,-7539.5,-7539.5,,
31,STOCHASTIC,508,2739.5,5386.5,1.0,63.0,35.0,2.0,-8126.0,-8126.0,-8126.0,,
31,STOCHASTIC,509,2884.0,5714.5,0.0,61.0,34.0,0.0,-8598.5,-8598.5,-8598.5,,
31,STOCHASTIC,510,3025.0,6057.5,0.0,62.0,36.0,4.0,-9082.5,-9082.5,-9082.5,,
31,STOCHASTIC,511,3296.5,6406.5,9.0,64.0,35.0,3.0,-9703.0,-9703.0,-9703.0,,
31,STOCHASTIC,512,3591.5,6757.5,19.0,66.0,36.0,2.0,-10349.0,-10349.0,-10349.0,,
31,STOCHASTIC,513,3891.5,7125.5,29.0,68.0,38.0,2.0,-11017.0,-11017.0,-11017.0,,
31,STOCHASTIC,514,4191.5,7513.5,40.0,71.0,41.0,3.0,-11705.0,-11705.0,-11705.0,,
31,STOCHASTIC,515,4491.5,7928.5,55.0,73.0,43.0,3.0,-12420.0,-12420.0,-12420.0,,
31,STOCHASTIC,516,4791.5,8363.0,70.5,74.0,44.0,4.0,-13154.5,-13154.5,-13154.5,,
31,STOCHASTIC,517,5091.5,8803.0,89.5,74.0,44.0,5.0,-13894.5,-13894.5,-13894.5,,
31,STOCHASTIC,518,5391.5,9243.0,115.0,74.0,44.0,7.0,-14634.5,-14634.5,-14634.5,,
31,STOCHASTIC,519,4117.5,7594.5,120.5,61.0,38.0,7.0,-11712.0,-11712.0,-11712.0,,
31,STOCHASTIC,520,3811.0,6834.5,0.0,54.0,34.0,2.0,-10645.5,-10645.5,-10645.5,,
31,STOCHASTIC,521,4011.5,7174.5,0.0,55.0,34.0,2.0,-11186.0,-11186.0,-11186.0,,
31,STOCHASTIC,522,4121.0,7514.5,0.0,59.0,34.0,0.0,-11635.5,-11635.5,-11635.5,,
31,STOCHASTIC,523,4257.0,7860.5,1.5,63.0,36.0,7.0,-12117.5,-12117.5,-12117.5,,
31,STOCHASTIC,524,4531.0,8224.5,16.0,66.0,38.0,7.0,-12755.5,-12755.5,-12755.5,,
31,STOCHASTIC,525,4817.0,8608.0,42.5,69.0,39.0,8.0,-13425.0,-13425.0,-13425.0,,
31,STOCHASTIC,526,5117.0,8999.5,39.5,70.0,40.0,4.0,-14116.5,-14116.5,-14116.5,,
31,STOCHASTIC,527,3971.5,6364.0,36.5,59.0,34.0,5.0,-10335.5,-10335.5,-10335.5,,
31,STOCHASTIC,528,3461.5,6706.0,54.5,59.0,35.0,8.0,-10167.5,-10167.5,-10167.5,,
31,STOCHASTIC,529,3672.5,7056.0,89.0,60.0,35.0,13.0,-10728.5,-10728.5,-10728.5,,
31,STOCHASTIC,530,3659.0,6918.0,27.0,58.0,33.0,6.0,-10577.0,-10577.0,-10577.0,,
31,STOCHASTIC,531,3623.5,7253.0,47.0,60.0,34.0,11.0,-10876.5,-10876.5,-10876.5,,
31,STOCHASTIC,532,2729.5,6838.5,32.0,56.0,33.0,12.0,-9568.0,-9568.0,-9568.0,,
31,STOCHASTIC,533,2193.0,6646.5,52.5,51.0,31.0,12.0,-8839.5,-8839.5,-8839.5,,
31,STOCHASTIC,534,2403.0,6956.5,89.5,55.0,31.0,16.0,-9359.5,-9359.5,-9359.5,,
31,STOCHASTIC,535,2644.0,7270.5,142.0,59.0,34.0,18.0,-9914.5,-9914.5,-9914.5,,
31,STOCHASTIC,536,2127.0,6052.5,180.0,54.0,30.0,15.0,-8179.5,-8179.5,-8179.5,,
31,STOCHASTIC,537,1658.5,6356.0,245.5,53.0,31.0,24.0,-8014.5,-8014.5,-8014.5,,
31,STOCHASTIC,538,1889.0,6666.0,334.5,57.0,31.0,27.0,-8555.0,-8555.0,-8555.0,,
31,STOCHASTIC,539,1706.0,5597.5,367.0,52.0,28.0,16.0,-7303.5,-7303.5,-7303.5,,
31,STOCHASTIC,540,1265.0,5878.0,2.0,48.0,29.0,4.0,-7143.0,-7143.0,-7143.0,,
31,STOCHASTIC,541,1465.5,6168.0,17.5,52.0,29.0,21.0,-7633.5,-7633.5,-7633.5,,
31,STOCHASTIC,542,1708.5,6462.0,73.5,59.0,30.0,23.0,-8170.5,-8170.5,-8170.5,,
31,STOCHASTIC,543,2010.5,6766.5,159.5,64.0,31.0,27.0,-8777.0,-8777.0,-8777.0,,
31,STOCHASTIC,544,2243.5,7079.5,180.5,64.0,33.0,15.0,-9323.0,-9323.0,-9323.0,,
31,STOCHASTIC,545,2472.5,7413.0,253.0,64.0,34.0,19.0,-9885.5,-9885.5,-9885.5,,
31,STOCHASTIC,546,2772.5,7753.0,341.0,64.0,34.0,23.0,-10525.5,-10525.5,-10525.5,,
31,STOCHASTIC,547,3072.5,8094.0,445.0,65.0,35.0,21.0,-11166.5,-11166.5,-11166.5,,
31,STOCHASTIC,548,3372.5,8444.0,550.5,65.0,35.0,22.0,-11816.5,-11816.5,-11816.5,,
31,STOCHASTIC,549,2984.0,6888.5,447.0,55.0,30.0,18.0,-9872.5,-9872.5,-9872.5,,
31,STOCHASTIC,550,2498.0,6602.5,2.5,49.0,28.0,6.0,-9100.5,-9100.5,-9100.5,,
31,STOCHASTIC,551,2453.0,6430.0,17.0,50.0,27.0,12.0,-8883.0,-8883.0,-8883.0,,
31,STOCHASTIC,552,2180.5,6534.5,42.0,49.0,27.0,12.0,-8715.0,-8715.0,-8715.0,,
31,STOCHASTIC,553,2310.5,6806.5,4.5,53.0,29.0,5.0,-9117.0,-9117.0,-9117.0,,
31,STOCHASTIC,554,2116.0,5874.0,29.5,54.0,28.0,9.0,-7990.0,-7990.0,-7990.0,,
31,STOCHASTIC,555,1978.0,5063.5,61.5,52.0,27.0,11.0,-7041.5,-7041.5,-7041.5,,
31,STOCHASTIC,556,2214.5,5333.5,103.5,56.0,27.0,15.0,-7548.0,-7548.0,-7548.0,,
31,STOCHASTIC,557,2438.5,5603.5,17.5,54.0,27.0,2.0,-8042.0,-8042.0,-8042.0,,
31,STOCHASTIC,558,2601.5,5874.0,28.0,55.0,28.0,2.0,-8475.5,-8475.5,-8475.5,,
31,STOCHASTIC,559,2841.0,6158.5,37.5,56.0,29.0,3.0,-8999.5,-8999.5,-8999.5,,
31,STOCHASTIC,560,2836.5,6269.5,2.5,56.0,29.0,3.0,-9106.0,-9106.0,-9106.0,,
31,STOCHASTIC,561,2588.5,6350.5,0.5,51.0,28.0,2.0,-8939.0,-8939.0,-8939.0,,
31,STOCHASTIC,562,2714.5,6630.5,5.5,51.0,28.0,3.0,-9345.0,-9345.0,-9345.0,,
31,STOCHASTIC,563,2918.5,6920.5,16.0,53.0,30.0,6.0,-9839.0,-9839.0,-9839.0,,
31,STOCHASTIC,564,3150.5,7228.0,0.0,57.0,32.0,2.0,-10378.5,-10378.5,-10378.5,,
31,STOCHASTIC,565,3408.0,7548.0,6.0,61.0,32.0,5.0,-10956.0,-10956.0,-10956.0,,
31,STOCHASTIC,566,3588.0,7592.0,21.0,58.0,30.0,5.0,-11180.0,-11180.0,-11180.0,,
31,STOCHASTIC,567,3731.0,7892.0,0.0,57.0,30.0,0.0,-11623.0,-11623.0,-11623.0,,
31,STOCHASTIC,568,3919.0,8193.0,1.5,58.0,31.0,8.0,-12112.0,-12112.0,-12112.0,,
31,STOCHASTIC,569,4193.5,8513.5,21.0,62.0,34.0,11.0,-12707.0,-12707.0,-12707.0,,
31,STOCHASTIC,570,4484.0,8839.5,28.0,64.0,33.0,4.0,-13323.5,-13323.5,-13323.5,,
31,STOCHASTIC,571,4794.0,9172.0,44.0,66.0,35.0,6.0,-13966.0,-13966.0,-13966.0,,
31,STOCHASTIC,572,5058.0,9522.0,69.5,64.0,35.0,11.0,-14580.0,-14580.0,-14580.0,,
31,STOCHASTIC,573,5348.0,9875.0,110.0,66.0,37.0,12.0,-15223.0,-15223.0,-15223.0,,
31,STOCHASTIC,574,5392.0,10214.5,10.5,62.0,36.0,1.0,-15606.5,-15606.5,-15606.5,,
31,STOCHASTIC,575,5440.5,10576.5,15.5,61.0,37.0,3.0,-16017.0,-16017.0,-16017.0,,
31,STOCHASTIC,576,5338.5,10741.5,0.0,60.0,36.0,0.0,-16080.0,-16080.0,-16080.0,,
31,STOCHASTIC,577,5561.0,11101.5,1.5,59.0,36.0,4.0,-16662.5,-16662.5,-16662.5,,
31,STOCHASTIC,578,5764.5,11461.5,7.0,60.0,36.0,3.0,-17226.0,-17226.0,-17226.0,,
31,STOCHASTIC,579,6011.0,11826.0,0.0,64.0,38.0,1.0,-17837.0,-17837.0,-17837.0,,
31,STOCHASTIC,580,6243.0,12214.5,2.0,67.0,41.0,2.0,-18457.5,-18457.5,-18457.5,,
31,STOCHASTIC,581,6480.5,12644.0,11.5,74.0,47.0,3.0,-19124.5,-19124.5,-19124.5,,
31,STOCHASTIC,582,5122.5,12600.5,0.5,71.0,45.0,1.0,-17723.0,-17723.0,-17723.0,,
31,STOCHASTIC,583,4901.5,13021.0,0.0,68.0,44.0,0.0,-17922.5,-17922.5,-17922.5,,
31,STOCHASTIC,584,5033.5,13464.5,0.0,68.0,45.0,4.0,-18498.0,-18498.0,-18498.0,,
31,STOCHASTIC,585,5269.0,13917.0,13.0,71.0,46.0,4.0,-19186.0,-19186.0,-19186.0,,
31,STOCHASTIC,586,5536.0,14383.0,33.0,77.0,48.0,4.0,-19919.0,-19919.0,-19919.0,,
31,STOCHASTIC,587,5826.0,14867.5,53.0,79.0,50.0,4.0,-20693.5,-20693.5,-20693.5,,
31,STOCHASTIC,588,6116.0,15367.5,73.0,79.0,50.0,4.0,-21483.5,-21483.5,-21483.5,,
31,STOCHASTIC,589,6410.0,15869.0,93.0,82.0,51.0,4.0,-22279.0,-22279.0,-22279.0,,
31,STOCHASTIC,590,6696.0,16379.5,113.0,81.0,52.0,5.0,-23075.5,-23075.5,-23075.5,,
31,STOCHASTIC,591,6986.0,16899.5,142.5,81.0,52.0,9.0,-23885.5,-23885.5,-23885.5,,
31,STOCHASTIC,592,7276.0,17399.0,166.5,80.0,51.0,6.0,-24675.0,-24675.0,-24675.0,,
31,STOCHASTIC,593,7339.5,17780.5,9.0,78.0,51.0,1.0,-25120.0,-25120.0,-25120.0,,
31,STOCHASTIC,594,7393.0,18294.5,14.0,79.0,53.0,5.0,-25687.5,-25687.5,-25687.5,,
31,STOCHASTIC,595,7511.5,18804.0,23.5,76.0,52.0,4.0,-26315.5,-26315.5,-26315.5,,
31,STOCHASTIC,596,7542.5,19324.0,37.0,74.0,52.0,4.0,-26866.5,-26866.5,-26866.5,,
31,STOCHASTIC,597,7762.5,19844.0,51.0,74.0,52.0,4.0,-27606.5,-27606.5,-27606.5,,
31,STOCHASTIC,598,7986.0,20364.0,66.0,76.0,52.0,12.0,-28350.0,-28350.0,-28350.0,,
31,STOCHASTIC,599,7866.5,18553.0,10.0,74.0,48.0,6.0,-26419.5,-26419.5,-26419.5,,
31,STOCHASTIC,600,8130.5,19033.0,18.0,75.0,48.0,5.0,-27163.5,-27163.5,-27163.5,,
31,STOCHASTIC,601,6180.5,18644.0,26.0,70.0,48.0,4.0,-24824.5,-24824.5,-24824.5,,
31,STOCHASTIC,602,5396.0,17706.5,43.5,68.0,48.0,10.0,-23102.5,-23102.5,-23102.5,,
31,STOCHASTIC,603,5500.0,17334.5,7.0,67.0,45.0,2.0,-22834.5,-22834.5,-22834.5,,
31,STOCHASTIC,604,5618.0,17786.5,3.0,70.0,47.0,3.0,-23404.5,-23404.5,-23404.5,,
31,STOCHASTIC,605,4995.5,17155.0,16.0,67.0,43.0,3.0,-22150.5,-22150.5,-22150.5,,
31,STOCHASTIC,606,2862.5,16131.5,31.0,55.0,38.0,3.0,-18994.0,-18994.0,-18994.0,,
31,STOCHASTIC,607,571.0,16127.5,48.0,48.0,37.0,7.0,-16698.5,-16698.5,-16698.5,,
31,STOCHASTIC,608,341.0,16507.0,68.0,47.0,40.0,11.0,-16848.0,-16848.0,-16848.0,,
31,STOCHASTIC,609,372.0,15221.5,76.0,48.0,38.0,4.0,-15593.5,-15593.5,-15593.5,,
31,STOCHASTIC,610,488.0,15606.0,92.0,56.0,39.0,5.0,-16094.0,-16094.0,-16094.0,,
31,STOCHASTIC,611,549.0,15164.5,0.0,60.0,39.0,3.0,-15713.5,-15713.5,-15713.5,,
31,STOCHASTIC,612,650.5,14752.0,0.0,64.0,38.0,9.0,-15402.5,-15402.5,-15402.5,,
31,STOCHASTIC,613,905.5,15132.0,5.5,66.0,38.0,5.0,-16037.5,-16037.5,-16037.5,,
31,STOCHASTIC,614,1088.5,15311.0,2.5,65.0,37.0,2.0,-16399.5,-16399.5,-16399.5,,
31,STOCHASTIC,615,1164.0,15640.5,10.0,63.0,36.0,8.0,-16804.5,-16804.5,-16804.5,,
31,STOCHASTIC,616,1222.5,15937.5,17.5,61.0,36.0,7.0,-17160.0,-17160.0,-17160.0,,
31,STOCHASTIC,617,1350.0,16288.5,28.0,61.0,37.0,5.0,-17638.5,-17638.5,-17638.5,,
31,STOCHASTIC,618,1597.5,16663.5,43.5,67.0,39.0,5.0,-18261.0,-18261.0,-18261.0,,
31,STOCHASTIC,619,1643.5,16252.5,0.0,63.0,37.0,0.0,-17896.0,-17896.0,-17896.0,,
31,STOCHASTIC,620,1767.5,16627.0,0.0,64.0,39.0,1.0,-18394.5,-18394.5,-18394.5,,
31,STOCHASTIC,621,2017.5,17017.0,0.0,64.0,39.0,1.0,-19034.5,-19034.5,-19034.5,,
31,STOCHASTIC,622,2273.5,17407.0,1.0,66.0,39.0,2.0,-19680.5,-19680.5,-19680.5,,
31,STOCHASTIC,623,2550.5,17799.5,11.5,70.0,40.0,4.0,-20350.0,-20350.0,-20350.0,,
31,STOCHASTIC,624,2806.0,18199.5,31.5,71.0,40.0,5.0,-21005.5,-21005.5,-21005.5,,
31,STOCHASTIC,625,3032.5,18603.5,55.0,71.0,41.0,6.0,-21636.0,-21636.0,-21636.0,,
31,STOCHASTIC,626,3321.0,19016.5,80.5,72.0,43.0,7.0,-22337.5,-22337.5,-22337.5,,
31,STOCHASTIC,627,3611.0,19452.5,114.5,74.0,45.0,7.0,-23063.5,-23063.5,-23063.5,,
31,STOCHASTIC,628,3901.0,19909.0,149.5,76.0,47.0,7.0,-23810.0,-23810.0,-23810.0,,
31,STOCHASTIC,629,4191.0,20379.5,188.0,77.0,48.0,8.0,-24570.5,-24570.5,-24570.5,,
31,STOCHASTIC,630,4481.0,20869.0,228.0,80.0,51.0,10.0,-25350.0,-25350.0,-25350.0,,
31,STOCHASTIC,631,3912.5,18393.5,175.5,74.0,49.0,6.0,-22306.0,-22306.0,-22306.0,,
31,STOCHASTIC,632,3361.5,16148.5,202.0,66.0,45.0,12.0,-19510.0,-19510.0,-19510.0,,
31,STOCHASTIC,633,3578.0,16600.5,237.0,70.0,46.0,12.0,-20178.5,-20178.5,-20178.5,,
31,STOCHASTIC,634,3703.5,16862.0,21.5,68.0,42.0,6.0,-20565.5,-20565.5,-20565.5,,
31,STOCHASTIC,635,3726.0,17285.5,4.0,69.0,43.0,5.0,-21011.5,-21011.5,-21011.5,,
31,STOCHASTIC,636,3858.0,17730.5,8.0,74.0,48.0,1.0,-21588.5,-21588.5,-21588.5,,
31,STOCHASTIC,637,3850.5,18020.5,13.5,74.0,49.0,10.0,-21871.0,-21871.0,-21871.0,,
31,STOCHASTIC,638,4066.0,18430.0,18.0,71.0,48.0,2.0,-22496.0,-22496.0,-22496.0,,
31,STOCHASTIC,639,4301.0,18879.5,23.5,71.0,47.0,4.0,-23180.5,-23180.5,-23180.5,,
31,STOCHASTIC,640,4544.0,19349.5,34.5,72.0,47.0,4.0,-23893.5,-23893.5,-23893.5,,
31,STOCHASTIC,641,4782.0,19819.5,52.0,72.0,47.0,9.0,-24601.5,-24601.5,-24601.5,,
31,STOCHASTIC,642,5024.5,20294.0,64.5,74.0,48.0,4.0,-25318.5,-25318.5,-25318.5,,
31,STOCHASTIC,643,5246.5,20774.0,63.5,76.0,48.0,5.0,-26020.5,-26020.5,-26020.5,,
31,STOCHASTIC,644,4680.5,20929.5,2.5,75.0,46.0,2.0,-25610.0,-25610.0,-25610.0,,
31,STOCHASTIC,645,4498.0,21083.5,18.0,72.0,44.0,5.0,-25581.5,-25581.5,-25581.5,,
31,STOCHASTIC,646,3531.0,18248.0,23.5,62.0,39.0,2.0,-21779.0,-21779.0,-21779.0,,
31,STOCHASTIC,647,1511.0,15351.5,37.0,49.0,33.0,5.0,-16862.5,-16862.5,-16862.5,,
31,STOCHASTIC,648,1321.0,13873.0,49.5,47.0,30.0,3.0,-15194.0,-15194.0,-15194.0,,
31,STOCHASTIC,649,1501.0,14173.0,65.5,53.0,30.0,5.0,-15674.0,-15674.0,-15674.0,,
31,STOCHASTIC,650,1534.0,14477.5,83.0,58.0,31.0,7.0,-16011.5,-16011.5,-16011.5,,
31,STOCHASTIC,651,1734.0,14787.5,0.0,61.0,31.0,1.0,-16521.5,-16521.5,-16521.5,,
31,STOCHASTIC,652,1869.5,15101.5,0.0,61.0,32.0,1.0,-16971.0,-16971.0,-16971.0,,
31,STOCHASTIC,653,2024.0,15428.5,2.5,69.0,39.0,3.0,-17452.5,-17452.5,-17452.5,,
31,STOCHASTIC,654,2122.5,15830.0,8.5,71.0,42.0,9.0,-17952.5,-17952.5,-17952.5,,
31,STOCHASTIC,655,2124.0,16157.0,5.0,65.0,39.0,4.0,-18281.0,-18281.0,-18281.0,,
31,STOCHASTIC,656,2333.5,16547.0,6.0,65.0,39.0,6.0,-18880.5,-18880.5,-18880.5,,
31,STOCHASTIC,657,2561.5,16937.0,28.5,67.0,39.0,5.0,-19498.5,-19498.5,-19498.5,,
31,STOCHASTIC,658,2846.0,17327.5,53.5,69.0,40.0,5.0,-20173.5,-20173.5,-20173.5,,
31,STOCHASTIC,659,3052.0,17717.0,16.5,66.0,39.0,2.0,-20769.0,-20769.0,-20769.0,,
31,STOCHASTIC,660,3199.0,18107.0,21.5,62.0,39.0,2.0,-21306.0,-21306.0,-21306.0,,
31,STOCHASTIC,661,3432.0,18497.0,26.5,64.0,39.0,3.0,-21929.0,-21929.0,-21929.0,,
31,STOCHASTIC,662,2437.0,18806.5,0.5,62.0,39.0,4.0,-21243.5,-21243.5,-21243.5,,
31,STOCHASTIC,663,1115.5,17289.5,14.0,52.0,37.0,5.0,-18405.0,-18405.0,-18405.0,,
31,STOCHASTIC,664,1124.0,15879.0,19.0,52.0,36.0,4.0,-17003.0,-17003.0,-17003.0,,
31,STOCHASTIC,665,957.0,14505.5,29.0,46.0,34.0,3.0,-15462.5,-15462.5,-15462.5,,
31,STOCHASTIC,666,759.0,11453.5,40.5,42.0,30.0,7.0,-12212.5,-12212.5,-12212.5,,
31,STOCHASTIC,667,528.0,9315.0,54.5,36.0,28.0,12.0,-9843.0,-9843.0,-9843.0,,
31,STOCHASTIC,668,448.5,8379.0,0.0,38.0,26.0,0.0,-8827.5,-8827.5,-8827.5,,
31,STOCHASTIC,669,577.0,8639.0,0.5,46.0,26.0,3.0,-9216.0,-9216.0,-9216.0,,
31,STOCHASTIC,670,724.5,8899.0,17.0,52.0,26.0,9.0,-9623.5,-9623.5,-9623.5,,
31,STOCHASTIC,671,698.5,8993.0,13.0,50.0,24.0,4.0,-9691.5,-9691.5,-9691.5,,
31,STOCHASTIC,672,958.5,9201.5,23.5,57.0,31.0,6.0,-10160.0,-10160.0,-10160.0,,
31,STOCHASTIC,673,1220.5,9529.5,42.0,64.0,37.0,6.0,-10750.0,-10750.0,-10750.0,,
31,STOCHASTIC,674,1464.0,9917.0,33.0,68.0,41.0,2.0,-11381.0,-11381.0,-11381.0,,
31,STOCHASTIC,675,1735.5,10331.0,43.0,71.0,43.0,4.0,-12066.5,-12066.5,-12066.5,,
31,STOCHASTIC,676,1617.5,8702.0,23.0,63.0,39.0,4.0,-10319.5,-10319.5,-10319.5,,
31,STOCHASTIC,677,1605.5,6843.0,38.0,56.0,35.0,5.0,-8448.5,-8448.5,-8448.5,,
31,STOCHASTIC,678,1826.0,7197.0,53.0,62.0,37.0,7.0,-9023.0,-9023.0,-9023.0,,
31,STOCHASTIC,679,2044.0,7571.5,55.0,64.0,38.0,3.0,-9615.5,-9615.5,-9615.5,,
31,STOCHASTIC,680,2312.0,7956.0,71.0,67.0,39.0,5.0,-10268.0,-10268.0,-10268.0,,
31,STOCHASTIC,681,2207.0,8249.0,0.0,63.0,37.0,0.0,-10456.0,-10456.0,-10456.0,,
31,STOCHASTIC,682,2273.5,8623.5,0.0,65.0,39.0,1.0,-10897.0,-10897.0,-10897.0,,
31,STOCHASTIC,683,2535.5,9030.5,3.5,71.0,44.0,2.0,-11566.0,-11566.0,-11566.0,,
31,STOCHASTIC,684,2810.5,9470.5,12.5,72.0,44.0,3.0,-12281.0,-12281.0,-12281.0,,
31,STOCHASTIC,685,2867.0,9894.5,0.0,71.0,45.0,0.0,-12761.5,-12761.5,-12761.5,,
31,STOCHASTIC,686,2963.5,10344.5,1.0,70.0,45.0,2.0,-13308.0,-13308.0,-13308.0,,
31,STOCHASTIC,687,3219.5,10794.5,10.5,72.0,45.0,2.0,-14014.0,-14014.0,-14014.0,,
