episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
6,FMA2C,1050,1380.0,0.0,0.0,26.0,0.0,0.0,-88.1,-179.2,3.0,,
6,FMA2C,1051,1513.0,0.0,0.0,25.0,0.0,0.0,-83.0,-169.0,3.0,,
6,FMA2C,1052,1743.0,0.0,0.0,28.0,0.0,0.0,-92.9,-187.8,2.0,,
6,FMA2C,1053,2023.0,0.0,0.0,28.0,0.0,0.0,-105.9,-211.8,0.0,,
6,FMA2C,1054,2303.0,0.0,0.0,28.0,0.0,0.0,-117.9,-235.8,0.0,,
6,FMA2C,1055,2009.0,0.0,0.0,24.0,0.0,0.0,-114.0,-233.0,5.0,,
6,FMA2C,1056,1766.0,0.0,0.0,20.0,0.0,0.0,-118.4,-241.8,5.0,,
6,FMA2C,1057,1377.0,0.0,0.0,19.0,0.0,0.0,-83.2,-172.4,6.0,,
6,FMA2C,1058,1571.0,0.0,0.0,21.0,0.0,0.0,-101.2,-202.4,0.0,,
6,FMA2C,1059,1748.0,0.0,0.0,24.0,0.0,0.0,-113.8,-228.6,1.0,,
6,FMA2C,1060,1952.0,0.0,0.0,27.0,0.0,0.0,-127.6,-256.2,1.0,,
6,FMA2C,1061,1581.5,0.0,0.0,24.0,0.0,0.0,-131.5,-268.0,5.0,,
6,FMA2C,1062,1487.0,0.0,0.0,20.0,0.0,0.0,-128.2,-260.4,4.0,,
6,FMA2C,1063,1698.0,0.0,0.0,25.0,0.0,0.0,-144.3,-289.6,1.0,,
6,FMA2C,1064,1757.0,0.0,0.0,26.0,0.0,0.0,-156.4,-314.8,2.0,,
6,FMA2C,1065,1259.5,0.0,0.0,24.0,0.0,0.0,-106.1,-218.2,6.0,,
6,FMA2C,1066,1505.5,0.0,0.0,26.0,0.0,0.0,-126.1,-252.2,0.0,,
6,FMA2C,1067,1307.5,0.0,0.0,24.0,0.0,0.0,-135.9,-275.8,4.0,,
6,FMA2C,1068,935.0,0.0,0.0,19.0,0.0,0.0,-69.5,-146.0,7.0,,
6,FMA2C,1069,916.0,0.0,0.0,15.0,0.0,0.0,-77.6,-159.2,4.0,,
6,FMA2C,1070,1073.0,0.0,0.0,18.0,0.0,0.0,-90.8,-183.6,2.0,,
6,FMA2C,1071,1218.5,0.0,0.0,21.0,0.0,0.0,-100.5,-202.0,1.0,,
6,FMA2C,1072,1425.0,0.0,0.0,28.0,0.0,0.0,-113.7,-228.4,1.0,,
6,FMA2C,1073,1384.5,0.0,0.0,25.0,0.0,0.0,-119.1,-242.2,4.0,,
6,FMA2C,1074,844.5,0.0,0.0,15.0,0.0,0.0,-67.4,-144.8,10.0,,
6,FMA2C,1075,655.0,0.0,0.0,13.0,0.0,0.0,-75.4,-156.8,6.0,,
6,FMA2C,1076,503.0,0.0,0.0,10.0,0.0,0.0,-69.0,-143.0,5.0,,
6,FMA2C,1077,488.0,0.0,0.0,10.0,0.0,0.0,-78.2,-160.4,4.0,,
6,FMA2C,1078,405.5,0.0,0.0,10.0,0.0,0.0,-52.7,-111.4,6.0,,
6,FMA2C,1079,527.5,0.0,0.0,18.0,0.0,0.0,-70.7,-143.4,2.0,,
6,FMA2C,1080,622.5,0.0,0.0,16.0,0.0,0.0,-74.2,-152.4,4.0,,
7,FMA2C,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
7,FMA2C,2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,
7,FMA2C,3,5.5,0.0,4.0,2.0,0.0,2.0,-2.1,-4.2,0.0,,
7,FMA2C,4,32.5,0.0,0.0,5.0,0.0,0.0,-6.1,-15.2,3.0,,
7,FMA2C,5,41.5,0.0,0.0,4.0,0.0,0.0,-4.8,-11.6,2.0,,
7,FMA2C,6,21.0,0.0,0.0,4.0,0.0,0.0,-4.5,-12.0,3.0,,
7,FMA2C,7,71.5,0.0,1.0,9.0,0.0,2.0,-14.1,-31.2,3.0,,
7,FMA2C,8,74.0,0.0,6.0,7.0,0.0,3.0,-12.8,-29.6,4.0,,
7,FMA2C,9,68.0,0.0,16.0,4.0,0.0,5.0,-6.9,-21.8,8.0,,
7,FMA2C,10,86.5,1.5,0.0,8.0,1.0,0.0,-15.0,-35.0,5.0,,
7,FMA2C,11,137.0,14.5,2.0,13.0,3.0,2.0,-34.6,-70.2,1.0,,
7,FMA2C,12,176.0,23.0,11.0,11.0,2.0,2.0,-34.3,-77.6,9.0,,
7,FMA2C,13,270.0,43.0,21.0,15.0,2.0,2.0,-53.7,-109.4,2.0,,
7,FMA2C,14,334.0,32.0,3.0,16.0,1.0,4.0,-56.3,-117.6,5.0,,
7,FMA2C,15,461.5,42.0,0.0,21.0,1.0,2.0,-78.6,-159.2,2.0,,
7,FMA2C,16,400.0,61.5,4.5,26.0,3.0,8.0,-69.7,-143.4,4.0,,
7,FMA2C,17,548.5,96.5,0.0,28.0,4.0,2.0,-75.5,-153.0,2.0,,
7,FMA2C,18,531.5,15.0,4.5,20.0,1.0,3.0,-53.5,-116.0,9.0,,
7,FMA2C,19,614.0,28.0,11.5,20.0,3.0,6.0,-71.3,-144.6,2.0,,
7,FMA2C,20,710.5,49.0,11.5,18.0,3.0,6.0,-80.0,-165.0,5.0,,
7,FMA2C,21,780.5,82.0,28.5,22.0,4.0,12.0,-81.6,-165.2,2.0,,
7,FMA2C,22,990.5,122.0,57.5,32.0,4.0,19.0,-103.6,-207.2,0.0,,
7,FMA2C,23,901.5,100.5,79.5,26.0,3.0,12.0,-84.6,-179.2,10.0,,
7,FMA2C,24,801.0,135.5,119.5,20.0,5.0,14.0,-84.4,-179.8,11.0,,
7,FMA2C,25,711.5,151.5,0.0,19.0,4.0,1.0,-84.4,-177.8,9.0,,
7,FMA2C,26,840.5,195.0,4.0,21.0,6.0,7.0,-105.5,-212.0,1.0,,
7,FMA2C,27,986.0,255.5,6.0,29.0,7.0,1.0,-125.1,-251.2,1.0,,
7,FMA2C,28,935.0,100.0,11.0,30.0,5.0,1.0,-116.3,-238.6,6.0,,
7,FMA2C,29,1058.5,110.0,17.0,34.0,8.0,3.0,-103.7,-210.4,3.0,,
7,FMA2C,30,1327.0,198.0,9.5,40.0,11.0,5.0,-128.7,-257.4,0.0,,
7,FMA2C,31,1430.0,278.0,0.5,36.0,10.0,2.0,-134.6,-274.2,5.0,,
7,FMA2C,32,1484.5,378.0,7.0,33.0,10.0,5.0,-117.5,-239.0,4.0,,
7,FMA2C,33,1717.5,478.0,4.5,35.0,10.0,7.0,-134.1,-270.2,2.0,,
7,FMA2C,34,1269.5,409.0,19.0,34.0,11.0,8.0,-133.1,-276.2,10.0,,
7,FMA2C,35,1062.5,376.0,40.5,31.0,10.0,15.0,-104.2,-216.4,8.0,,
7,FMA2C,36,1224.5,412.5,11.0,34.0,9.0,5.0,-122.2,-249.4,5.0,,
7,FMA2C,37,1445.0,502.5,2.0,35.0,9.0,7.0,-138.5,-278.0,1.0,,
7,FMA2C,38,1615.0,599.0,10.0,41.0,11.0,5.0,-147.5,-296.0,1.0,,
7,FMA2C,39,1774.0,502.5,29.5,37.0,9.0,7.0,-156.5,-319.0,6.0,,
7,FMA2C,40,2015.0,595.0,55.5,39.0,11.0,10.0,-171.6,-344.2,1.0,,
7,FMA2C,41,2305.0,708.0,91.5,45.0,13.0,12.0,-193.5,-387.0,0.0,,
7,FMA2C,42,1847.5,283.5,117.5,33.0,7.0,13.0,-140.1,-292.2,12.0,,
7,FMA2C,43,1967.5,240.5,0.0,28.0,5.0,1.0,-152.3,-309.6,5.0,,
7,FMA2C,44,2208.0,292.0,3.5,33.0,6.0,8.0,-175.3,-350.6,0.0,,
7,FMA2C,45,2369.0,357.0,15.5,35.0,7.0,5.0,-190.4,-381.8,1.0,,
7,FMA2C,46,2492.5,430.5,40.0,37.0,8.0,6.0,-188.1,-378.2,2.0,,
7,FMA2C,47,2782.5,511.5,69.0,38.0,9.0,7.0,-205.1,-411.2,1.0,,
7,FMA2C,48,3072.5,605.0,104.0,39.0,10.0,7.0,-222.1,-444.2,0.0,,
7,FMA2C,49,3362.5,705.0,139.0,39.0,10.0,7.0,-238.1,-476.2,0.0,,
7,FMA2C,50,3652.5,817.0,174.0,42.0,13.0,8.0,-256.1,-512.2,0.0,,
7,FMA2C,51,3942.5,947.0,216.0,42.0,13.0,10.0,-274.1,-548.2,0.0,,
7,FMA2C,52,4232.5,1078.0,253.5,43.0,14.0,8.0,-292.6,-585.2,0.0,,
7,FMA2C,53,4021.5,1185.5,46.5,39.0,13.0,2.0,-266.8,-538.6,5.0,,
7,FMA2C,54,4090.5,1315.5,0.0,39.0,13.0,3.0,-275.6,-552.2,1.0,,
7,FMA2C,55,4071.5,1217.5,7.5,39.0,14.0,3.0,-267.0,-538.0,4.0,,
7,FMA2C,56,3912.5,1362.0,19.5,39.0,15.0,5.0,-282.3,-566.6,2.0,,
7,FMA2C,57,4159.0,1512.0,42.5,42.0,15.0,5.0,-300.9,-601.8,0.0,,
7,FMA2C,58,3529.0,736.0,47.5,35.0,12.0,5.0,-261.0,-531.0,9.0,,
7,FMA2C,59,2728.5,597.5,0.0,30.0,10.0,1.0,-225.8,-459.6,8.0,,
7,FMA2C,60,2936.0,646.0,7.5,32.0,9.0,9.0,-248.9,-498.8,1.0,,
7,FMA2C,61,3172.0,738.0,22.0,38.0,11.0,11.0,-272.4,-544.8,0.0,,
7,FMA2C,62,3376.5,854.0,52.0,40.0,13.0,16.0,-277.7,-557.4,2.0,,
7,FMA2C,63,3655.0,914.5,102.0,42.0,13.0,20.0,-295.2,-591.4,1.0,,
7,FMA2C,64,3945.0,1050.5,154.0,44.0,15.0,20.0,-313.9,-627.8,0.0,,
7,FMA2C,65,4235.0,1204.5,209.5,46.0,17.0,20.0,-334.9,-669.8,0.0,,
7,FMA2C,66,4525.0,1385.5,269.5,50.0,21.0,20.0,-356.4,-713.8,1.0,,
7,FMA2C,67,4408.0,1495.0,25.0,45.0,18.0,1.0,-331.1,-669.2,7.0,,
7,FMA2C,68,4385.5,1678.0,2.5,46.0,20.0,7.0,-316.9,-635.8,2.0,,
7,FMA2C,69,3690.0,1323.0,32.5,42.0,18.0,13.0,-304.9,-616.8,7.0,,
7,FMA2C,70,2095.5,382.5,78.0,25.0,9.0,15.0,-189.7,-396.4,17.0,,
7,FMA2C,71,1666.0,233.0,137.0,22.0,6.0,15.0,-166.2,-338.4,6.0,,
7,FMA2C,72,1153.5,169.0,197.0,15.0,4.0,17.0,-137.8,-284.6,9.0,,
7,FMA2C,73,519.5,103.0,257.0,8.0,2.0,20.0,-53.6,-119.2,12.0,,
7,FMA2C,74,522.0,0.0,0.0,9.0,0.0,2.0,-49.1,-106.2,8.0,,
7,FMA2C,75,430.5,0.0,4.5,16.0,0.0,5.0,-53.6,-109.2,2.0,,
7,FMA2C,76,610.5,0.0,10.5,24.0,0.0,7.0,-71.1,-142.2,0.0,,
7,FMA2C,77,639.5,0.0,0.0,28.0,0.0,2.0,-71.9,-145.8,2.0,,
7,FMA2C,78,651.0,0.0,0.0,25.0,0.0,1.0,-49.9,-103.8,4.0,,
7,FMA2C,79,905.0,5.5,2.0,29.0,2.0,3.0,-66.4,-134.8,2.0,,
7,FMA2C,80,1071.5,17.0,10.5,31.0,2.0,4.0,-80.0,-164.0,4.0,,
7,FMA2C,81,1304.0,37.0,20.5,31.0,2.0,4.0,-86.0,-173.0,1.0,,
7,FMA2C,82,1353.0,0.0,30.5,27.0,0.0,6.0,-86.0,-178.0,6.0,,
7,FMA2C,83,1591.0,5.5,49.5,28.0,2.0,10.0,-98.7,-199.4,2.0,,
7,FMA2C,84,1856.5,26.0,72.5,31.0,3.0,8.0,-116.7,-234.4,1.0,,
7,FMA2C,85,1948.5,60.0,0.0,31.0,4.0,1.0,-115.0,-233.0,3.0,,
7,FMA2C,86,2212.5,103.5,4.5,34.0,5.0,11.0,-131.8,-264.6,1.0,,
7,FMA2C,87,2415.5,148.5,8.0,34.0,7.0,3.0,-143.9,-290.8,3.0,,
7,FMA2C,88,2605.5,190.5,0.0,32.0,5.0,4.0,-157.8,-319.6,4.0,,
7,FMA2C,89,2822.0,242.0,18.5,35.0,6.0,8.0,-177.0,-355.0,1.0,,
7,FMA2C,90,2989.5,302.0,0.0,33.0,6.0,1.0,-174.1,-351.2,3.0,,
7,FMA2C,91,3218.0,369.5,2.5,36.0,9.0,7.0,-189.3,-380.6,2.0,,
7,FMA2C,92,3446.0,451.0,0.0,35.0,9.0,0.0,-197.3,-398.6,4.0,,
7,FMA2C,93,3537.0,551.0,0.5,39.0,12.0,7.0,-216.0,-434.0,2.0,,
7,FMA2C,94,3643.5,671.0,19.5,42.0,12.0,9.0,-235.8,-472.6,1.0,,
7,FMA2C,95,3270.0,710.5,46.5,39.0,11.0,9.0,-187.5,-380.0,5.0,,
7,FMA2C,96,3436.0,822.0,80.0,41.0,12.0,8.0,-196.4,-395.8,3.0,,
7,FMA2C,97,3736.0,946.0,119.5,46.0,13.0,11.0,-220.9,-444.8,3.0,,
7,FMA2C,98,3857.5,1054.5,161.5,43.0,12.0,10.0,-203.6,-410.2,3.0,,
7,FMA2C,99,3997.0,1156.5,216.0,41.0,14.0,12.0,-201.8,-408.6,5.0,,
7,FMA2C,100,3699.5,675.0,261.5,34.0,11.0,10.0,-197.0,-403.0,9.0,,
7,FMA2C,101,2648.5,516.0,311.5,27.0,9.0,11.0,-189.9,-391.8,12.0,,
7,FMA2C,102,2238.5,401.5,364.0,25.0,7.0,14.0,-201.2,-409.4,7.0,,
7,FMA2C,103,2129.5,260.0,5.0,25.0,6.0,2.0,-196.3,-398.6,6.0,,
7,FMA2C,104,2225.0,327.5,11.0,32.0,8.0,7.0,-200.2,-401.4,1.0,,
7,FMA2C,105,2351.5,410.5,42.0,38.0,9.0,13.0,-214.6,-432.2,3.0,,
7,FMA2C,106,2504.5,472.0,30.0,36.0,9.0,6.0,-225.6,-455.2,4.0,,
7,FMA2C,107,2584.5,571.0,43.0,35.0,12.0,9.0,-213.6,-431.2,4.0,,
7,FMA2C,108,2693.5,695.5,64.0,37.0,13.0,14.0,-204.4,-412.8,4.0,,
7,FMA2C,109,2915.0,829.5,77.0,37.0,14.0,13.0,-217.7,-437.4,2.0,,
7,FMA2C,110,3150.0,969.5,110.5,38.0,14.0,15.0,-231.2,-466.4,4.0,,
7,FMA2C,111,3390.0,1109.5,147.0,38.0,14.0,16.0,-246.2,-494.4,2.0,,
7,FMA2C,112,3598.0,1249.5,197.5,39.0,14.0,20.0,-259.3,-520.6,2.0,,
7,FMA2C,113,2790.5,1260.5,15.5,36.0,14.0,5.0,-264.8,-536.6,7.0,,
7,FMA2C,114,2859.0,1336.0,34.0,35.0,13.0,16.0,-274.7,-552.4,3.0,,
7,FMA2C,115,3087.0,1472.5,87.0,41.0,15.0,24.0,-297.2,-594.4,0.0,,
7,FMA2C,116,1907.5,972.0,59.5,34.0,12.0,4.0,-198.0,-405.0,9.0,,
7,FMA2C,117,1768.5,752.0,74.5,28.0,9.0,7.0,-177.4,-360.8,6.0,,
7,FMA2C,118,1969.5,740.5,99.5,35.0,12.0,12.0,-201.4,-403.8,1.0,,
7,FMA2C,119,2002.5,804.5,18.0,38.0,14.0,5.0,-201.8,-407.6,4.0,,
7,FMA2C,120,2169.0,944.5,14.5,39.0,14.0,6.0,-204.8,-411.6,2.0,,
7,FMA2C,121,1777.0,664.0,23.0,36.0,12.0,9.0,-156.3,-319.6,7.0,,
7,FMA2C,122,1570.5,489.0,74.0,29.0,8.0,15.0,-166.2,-340.4,8.0,,
7,FMA2C,123,1769.5,573.0,129.0,34.0,10.0,14.0,-188.0,-377.0,1.0,,
7,FMA2C,124,2015.0,682.0,188.0,40.0,13.0,13.0,-209.6,-420.2,1.0,,
7,FMA2C,125,1729.0,385.0,246.0,35.0,10.0,13.0,-186.5,-382.0,9.0,,
7,FMA2C,126,799.0,113.0,310.5,19.0,5.0,13.0,-85.1,-188.2,18.0,,
7,FMA2C,127,628.5,107.0,375.5,13.0,3.0,15.0,-72.7,-157.4,12.0,,
7,FMA2C,128,579.0,137.0,440.5,9.0,3.0,21.0,-68.5,-145.0,8.0,,
7,FMA2C,129,641.5,169.0,506.5,12.0,4.0,18.0,-81.9,-165.8,2.0,,
7,FMA2C,130,699.0,202.0,574.5,10.0,4.0,20.0,-86.5,-178.0,5.0,,
7,FMA2C,131,763.0,242.5,647.0,14.0,5.0,19.0,-97.9,-199.8,4.0,,
7,FMA2C,132,869.0,292.5,744.5,22.0,5.0,22.0,-120.6,-241.2,0.0,,
7,FMA2C,133,1058.5,344.5,855.5,31.0,6.0,25.0,-145.1,-290.2,0.0,,
7,FMA2C,134,1321.5,411.0,977.5,37.0,9.0,27.0,-168.7,-337.4,0.0,,
7,FMA2C,135,1571.5,515.0,1101.0,41.0,13.0,25.0,-185.2,-372.4,2.0,,
7,FMA2C,136,1853.0,647.0,1226.0,44.0,15.0,25.0,-208.0,-416.0,0.0,,
7,FMA2C,137,1908.5,395.5,25.5,42.0,14.0,2.0,-181.7,-369.4,6.0,,
7,FMA2C,138,1946.5,418.0,1.5,40.0,13.0,5.0,-181.8,-366.6,3.0,,
7,FMA2C,139,2219.0,548.0,28.5,42.0,13.0,12.0,-206.3,-412.6,0.0,,
7,FMA2C,140,2467.5,685.0,60.0,43.0,15.0,12.0,-220.0,-441.0,1.0,,
7,FMA2C,141,2747.5,835.5,110.5,44.0,16.0,13.0,-241.0,-482.0,0.0,,
7,FMA2C,142,3027.5,995.5,165.0,44.0,16.0,16.0,-261.0,-522.0,0.0,,
7,FMA2C,143,3076.0,1002.5,35.0,41.0,14.0,6.0,-245.9,-494.8,3.0,,
7,FMA2C,144,3113.0,1142.5,56.0,41.0,14.0,14.0,-216.3,-433.6,1.0,,
7,FMA2C,145,2830.5,1034.0,29.5,37.0,13.0,10.0,-212.1,-430.2,6.0,,
7,FMA2C,146,1836.5,694.0,67.0,24.0,9.0,12.0,-158.0,-329.0,13.0,,
7,FMA2C,147,1695.0,476.5,113.5,22.0,7.0,13.0,-166.9,-340.8,7.0,,
7,FMA2C,148,1538.5,546.5,8.0,24.0,7.0,3.0,-185.3,-372.6,2.0,,
7,FMA2C,149,1347.5,594.0,18.0,27.0,6.0,6.0,-165.8,-335.6,4.0,,
7,FMA2C,150,1564.0,657.5,30.0,34.0,8.0,9.0,-188.7,-378.4,1.0,,
7,FMA2C,151,1795.5,742.0,30.0,37.0,10.0,4.0,-202.8,-407.6,2.0,,
7,FMA2C,152,1772.5,681.0,8.0,34.0,9.0,5.0,-212.6,-430.2,5.0,,
7,FMA2C,153,1209.0,453.0,20.0,25.0,7.0,7.0,-164.5,-339.0,10.0,,
7,FMA2C,154,888.0,126.5,35.0,20.0,5.0,6.0,-119.8,-251.6,12.0,,
7,FMA2C,155,726.0,92.5,0.0,17.0,2.0,0.0,-93.4,-196.8,10.0,,
7,FMA2C,156,882.0,113.5,0.0,21.0,3.0,2.0,-118.9,-237.8,0.0,,
7,FMA2C,157,1072.5,151.0,13.0,31.0,6.0,6.0,-143.1,-287.2,1.0,,
7,FMA2C,158,1302.0,211.0,33.0,36.0,6.0,4.0,-163.9,-328.8,1.0,,
7,FMA2C,159,1560.0,271.0,53.0,36.0,6.0,6.0,-175.5,-352.0,1.0,,
7,FMA2C,160,1860.0,331.0,75.0,36.0,6.0,5.0,-196.0,-392.0,0.0,,
7,FMA2C,161,2141.0,394.5,100.5,37.0,7.0,6.0,-212.4,-426.8,2.0,,
7,FMA2C,162,2214.0,304.5,0.0,36.0,8.0,0.0,-208.8,-423.6,6.0,,
7,FMA2C,163,2494.0,387.0,0.5,38.0,10.0,5.0,-232.8,-465.6,0.0,,
7,FMA2C,164,2375.5,458.5,9.0,35.0,10.0,6.0,-237.2,-480.4,6.0,,
7,FMA2C,165,1568.5,411.5,22.5,29.0,11.0,6.0,-159.2,-327.4,9.0,,
7,FMA2C,166,1336.0,348.5,0.0,24.0,7.0,1.0,-137.1,-283.2,9.0,,
7,FMA2C,167,1450.0,423.0,5.0,29.0,9.0,5.0,-149.5,-300.0,1.0,,
7,FMA2C,168,1661.0,521.5,21.0,38.0,12.0,6.0,-173.6,-347.2,0.0,,
7,FMA2C,169,1932.5,643.5,34.5,42.0,13.0,6.0,-197.1,-395.2,1.0,,
7,FMA2C,170,2224.0,781.0,59.5,45.0,15.0,6.0,-222.0,-444.0,0.0,,
7,FMA2C,171,2422.0,896.5,84.5,42.0,14.0,9.0,-237.7,-478.4,3.0,,
7,FMA2C,172,1752.0,890.0,114.5,32.0,12.0,12.0,-206.4,-424.8,12.0,,
7,FMA2C,173,1746.0,625.5,0.0,31.0,10.0,0.0,-208.1,-422.2,6.0,,
7,FMA2C,174,1761.5,707.0,2.0,33.0,10.0,9.0,-207.2,-417.4,3.0,,
7,FMA2C,175,1993.5,812.5,30.0,37.0,12.0,11.0,-232.7,-465.4,0.0,,
7,FMA2C,176,2178.0,923.5,76.0,40.0,12.0,16.0,-239.0,-480.0,2.0,,
7,FMA2C,177,2458.0,1054.0,110.0,43.0,15.0,8.0,-261.0,-523.0,1.0,,
7,FMA2C,178,2588.5,1156.0,152.5,40.0,15.0,11.0,-271.4,-547.8,5.0,,
7,FMA2C,179,2350.5,1118.0,199.5,34.0,12.0,12.0,-261.0,-528.0,6.0,,
7,FMA2C,180,2581.0,1238.0,255.0,38.0,12.0,14.0,-285.5,-572.0,1.0,,
7,FMA2C,181,2845.5,1359.0,313.0,40.0,13.0,12.0,-306.5,-614.0,1.0,,
7,FMA2C,182,3124.0,1498.0,373.0,45.0,16.0,12.0,-330.2,-660.4,0.0,,
7,FMA2C,183,3414.0,1661.5,433.0,46.0,17.0,14.0,-352.7,-705.4,0.0,,
7,FMA2C,184,2547.5,1670.0,493.0,37.0,14.0,14.0,-288.5,-586.0,9.0,,
7,FMA2C,185,2670.0,1732.5,560.0,36.0,15.0,20.0,-300.2,-604.4,4.0,,
7,FMA2C,186,2272.0,1523.5,0.0,36.0,15.0,1.0,-244.3,-493.6,5.0,,
7,FMA2C,187,1951.5,944.5,0.0,31.0,11.0,0.0,-184.6,-377.2,8.0,,
7,FMA2C,188,2160.0,587.0,0.0,30.0,8.0,1.0,-194.3,-394.6,6.0,,
7,FMA2C,189,2383.5,266.0,0.0,30.0,7.0,3.0,-157.4,-319.8,5.0,,
7,FMA2C,190,2600.0,336.0,2.5,29.0,7.0,4.0,-169.2,-341.4,3.0,,
7,FMA2C,191,2825.5,409.5,6.5,33.0,8.0,2.0,-185.3,-371.6,1.0,,
7,FMA2C,192,3094.0,493.5,16.5,40.0,9.0,4.0,-208.8,-417.6,0.0,,
7,FMA2C,193,3408.5,588.0,29.0,43.0,11.0,4.0,-232.3,-464.6,0.0,,
7,FMA2C,194,3728.5,705.0,44.0,45.0,13.0,4.0,-254.8,-510.6,1.0,,
7,FMA2C,195,3981.0,835.0,14.5,43.0,13.0,3.0,-265.7,-535.4,4.0,,
7,FMA2C,196,4050.5,970.5,25.0,41.0,15.0,5.0,-255.9,-516.8,5.0,,
7,FMA2C,197,4299.0,1112.5,34.5,40.0,15.0,2.0,-269.7,-542.4,3.0,,
7,FMA2C,198,4555.0,1265.5,45.0,43.0,16.0,3.0,-286.6,-574.2,1.0,,
7,FMA2C,199,4829.0,1438.0,5.5,47.0,19.0,1.0,-306.7,-613.4,0.0,,
7,FMA2C,200,5109.0,1615.0,10.5,47.0,19.0,2.0,-323.5,-648.0,1.0,,
7,FMA2C,201,5294.0,1808.0,20.0,49.0,22.0,5.0,-342.5,-686.0,1.0,,
7,FMA2C,202,5360.0,2029.0,39.0,48.0,23.0,5.0,-351.7,-705.4,2.0,,
7,FMA2C,203,5561.0,2241.5,38.0,50.0,23.0,2.0,-360.7,-723.4,2.0,,
7,FMA2C,204,5759.0,2388.0,17.5,48.0,22.0,1.0,-361.4,-727.8,5.0,,
7,FMA2C,205,5912.0,2609.5,25.5,47.0,23.0,2.0,-360.6,-724.2,3.0,,
7,FMA2C,206,5633.5,2457.0,0.0,46.0,22.0,0.0,-360.7,-725.4,4.0,,
7,FMA2C,207,4618.5,2677.0,0.0,45.0,22.0,1.0,-363.9,-731.8,4.0,,
7,FMA2C,208,4808.0,2520.5,0.0,42.0,20.0,3.0,-361.4,-725.8,3.0,,
7,FMA2C,209,4797.0,2092.0,7.0,40.0,18.0,4.0,-325.7,-655.4,4.0,,
7,FMA2C,210,5026.0,1598.0,20.0,39.0,14.0,6.0,-335.2,-678.4,8.0,,
7,FMA2C,211,5282.0,1467.5,28.0,42.0,14.0,7.0,-354.4,-711.8,3.0,,
7,FMA2C,212,3950.0,676.5,44.0,32.0,10.0,7.0,-277.0,-566.0,12.0,,
7,FMA2C,213,3729.0,460.0,64.0,29.0,7.0,11.0,-256.9,-517.8,4.0,,
7,FMA2C,214,3879.0,533.5,85.5,34.0,9.0,12.0,-280.6,-562.2,1.0,,
7,FMA2C,215,4034.5,522.5,40.0,33.0,8.0,2.0,-294.0,-592.0,4.0,,
7,FMA2C,216,3375.0,273.0,43.5,31.0,7.0,8.0,-297.2,-602.4,8.0,,
7,FMA2C,217,3516.0,194.5,71.5,32.0,7.0,8.0,-287.5,-579.0,4.0,,
7,FMA2C,218,3776.0,266.5,0.0,37.0,8.0,0.0,-314.0,-628.0,0.0,,
7,FMA2C,219,3645.0,201.0,0.0,30.0,5.0,0.0,-264.2,-535.4,7.0,,
7,FMA2C,220,3840.5,172.0,0.0,30.0,5.0,0.0,-260.1,-525.2,5.0,,
7,FMA2C,221,4094.5,225.5,5.0,34.0,7.0,4.0,-278.4,-558.8,2.0,,
7,FMA2C,222,4055.5,201.0,19.5,31.0,5.0,4.0,-261.4,-527.8,5.0,,
7,FMA2C,223,4267.5,252.5,34.5,33.0,6.0,4.0,-279.5,-561.0,2.0,,
7,FMA2C,224,4486.5,280.0,49.5,35.0,5.0,4.0,-284.6,-571.2,2.0,,
7,FMA2C,225,4549.5,331.5,67.0,36.0,6.0,7.0,-275.2,-552.4,2.0,,
7,FMA2C,226,4671.5,380.0,4.0,31.0,5.0,2.0,-280.4,-565.8,5.0,,
7,FMA2C,227,4932.0,432.5,9.0,34.0,7.0,6.0,-300.9,-601.8,0.0,,
7,FMA2C,228,5204.0,510.0,29.5,37.0,9.0,7.0,-323.3,-646.6,0.0,,
7,FMA2C,229,5325.0,564.5,19.0,32.0,7.0,2.0,-315.7,-636.4,5.0,,
7,FMA2C,230,5516.0,638.5,29.0,33.0,8.0,5.0,-326.8,-654.6,1.0,,
7,FMA2C,231,5702.0,720.5,48.0,36.0,9.0,8.0,-331.6,-664.2,1.0,,
7,FMA2C,232,5894.5,810.5,46.5,33.0,9.0,2.0,-337.5,-678.0,3.0,,
7,FMA2C,233,6112.5,901.0,56.5,34.0,10.0,7.0,-350.6,-702.2,1.0,,
7,FMA2C,234,6309.0,1004.0,66.5,34.0,11.0,4.0,-356.9,-716.8,3.0,,
7,FMA2C,235,6543.0,1114.0,0.0,36.0,11.0,2.0,-373.2,-748.4,2.0,,
7,FMA2C,236,6804.0,1229.0,6.5,42.0,13.0,5.0,-395.2,-790.4,0.0,,
7,FMA2C,237,7056.5,1359.0,26.0,41.0,13.0,8.0,-405.1,-813.2,3.0,,
7,FMA2C,238,7336.5,1490.5,51.0,42.0,14.0,14.0,-423.1,-846.2,0.0,,
7,FMA2C,239,7616.5,1635.5,77.5,44.0,16.0,14.0,-440.1,-880.2,0.0,,
7,FMA2C,240,7896.5,1803.0,43.5,46.0,18.0,3.0,-458.0,-916.0,0.0,,
7,FMA2C,241,8178.5,1983.0,55.5,47.0,18.0,7.0,-476.9,-953.8,0.0,,
