episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
24,FIXEDTIME,388,1380.0,162.5,20.5,34.0,5.0,7.0,-1542.5,-1542.5,-1542.5,,
24,FIXEDTIME,389,1142.0,54.0,9.5,26.0,2.0,6.0,-1196.0,-1196.0,-1196.0,,
24,FIXEDTIME,390,651.5,0.0,19.5,16.0,0.0,7.0,-651.5,-651.5,-651.5,,
24,FIXEDTIME,391,653.0,0.0,0.0,15.0,0.0,4.0,-653.0,-653.0,-653.0,,
24,FIXEDTIME,392,770.0,2.5,3.5,20.0,2.0,4.0,-772.5,-772.5,-772.5,,
24,FIXEDTIME,393,773.0,16.5,0.0,24.0,2.0,3.0,-789.5,-789.5,-789.5,,
24,FIXEDTIME,394,881.0,36.5,1.5,26.0,2.0,3.0,-917.5,-917.5,-917.5,,
24,FIXEDTIME,395,1055.0,61.5,11.0,28.0,3.0,7.0,-1116.5,-1116.5,-1116.5,,
24,FIXEDTIME,396,1314.0,97.0,35.0,33.0,5.0,12.0,-1411.0,-1411.0,-1411.0,,
24,FIXEDTIME,397,1010.5,31.0,48.5,26.0,4.0,10.0,-1041.5,-1041.5,-1041.5,,
24,FIXEDTIME,398,622.5,52.5,86.5,20.0,5.0,11.0,-675.0,-675.0,-675.0,,
24,FIXEDTIME,399,670.0,57.5,103.0,18.0,3.0,8.0,-727.5,-727.5,-727.5,,
24,FIXEDTIME,400,827.0,94.5,142.5,24.0,5.0,10.0,-921.5,-921.5,-921.5,,
24,FIXEDTIME,401,844.5,59.0,13.0,25.0,3.0,2.0,-903.5,-903.5,-903.5,,
24,FIXEDTIME,402,846.0,66.0,18.0,27.0,2.0,2.0,-912.0,-912.0,-912.0,,
24,FIXEDTIME,403,1099.5,86.0,30.5,29.0,2.0,5.0,-1185.5,-1185.5,-1185.5,,
24,FIXEDTIME,404,1377.5,106.0,57.5,32.0,2.0,11.0,-1483.5,-1483.5,-1483.5,,
24,FIXEDTIME,405,1267.5,0.0,64.0,28.0,0.0,8.0,-1267.5,-1267.5,-1267.5,,
24,FIXEDTIME,406,687.0,3.5,99.0,21.0,1.0,9.0,-690.5,-690.5,-690.5,,
24,FIXEDTIME,407,659.5,13.5,119.0,20.0,1.0,6.0,-673.0,-673.0,-673.0,,
24,FIXEDTIME,408,736.0,23.5,149.0,22.0,1.0,7.0,-759.5,-759.5,-759.5,,
24,FIXEDTIME,409,834.0,1.5,0.0,25.0,1.0,2.0,-835.5,-835.5,-835.5,,
24,FIXEDTIME,410,857.5,11.5,4.0,26.0,1.0,4.0,-869.0,-869.0,-869.0,,
24,FIXEDTIME,411,1004.5,22.5,9.0,27.0,2.0,6.0,-1027.0,-1027.0,-1027.0,,
24,FIXEDTIME,412,1217.5,50.0,19.5,31.0,4.0,11.0,-1267.5,-1267.5,-1267.5,,
24,FIXEDTIME,413,1131.5,48.5,11.5,27.0,3.0,4.0,-1180.0,-1180.0,-1180.0,,
24,FIXEDTIME,414,515.0,80.0,24.5,20.0,5.0,7.0,-595.0,-595.0,-595.0,,
24,FIXEDTIME,415,605.5,89.5,31.5,21.0,5.0,4.0,-695.0,-695.0,-695.0,,
24,FIXEDTIME,416,773.0,145.0,46.0,28.0,8.0,6.0,-918.0,-918.0,-918.0,,
24,FIXEDTIME,417,927.5,68.5,9.5,29.0,4.0,2.0,-996.0,-996.0,-996.0,,
24,FIXEDTIME,418,886.0,75.5,14.5,29.0,3.0,2.0,-961.5,-961.5,-961.5,,
24,FIXEDTIME,419,1102.0,105.5,22.5,31.0,3.0,3.0,-1207.5,-1207.5,-1207.5,,
24,FIXEDTIME,420,1389.5,140.5,37.5,35.0,4.0,4.0,-1530.0,-1530.0,-1530.0,,
24,FIXEDTIME,421,1344.0,15.0,16.5,29.0,1.0,3.0,-1359.0,-1359.0,-1359.0,,
24,FIXEDTIME,422,876.5,27.5,26.5,22.0,2.0,5.0,-904.0,-904.0,-904.0,,
24,FIXEDTIME,423,776.0,16.5,36.5,21.0,3.0,4.0,-792.5,-792.5,-792.5,,
24,FIXEDTIME,424,853.0,54.0,57.5,25.0,5.0,7.0,-907.0,-907.0,-907.0,,
24,FIXEDTIME,425,1000.5,102.5,17.5,31.0,7.0,2.0,-1103.0,-1103.0,-1103.0,,
24,FIXEDTIME,426,1191.5,175.5,27.5,35.0,8.0,4.0,-1367.0,-1367.0,-1367.0,,
24,FIXEDTIME,427,1383.5,144.5,37.5,36.0,9.0,6.0,-1528.0,-1528.0,-1528.0,,
24,FIXEDTIME,428,1659.5,234.5,59.5,39.0,9.0,12.0,-1894.0,-1894.0,-1894.0,,
24,FIXEDTIME,429,1588.5,163.5,23.5,32.0,6.0,6.0,-1752.0,-1752.0,-1752.0,,
24,FIXEDTIME,430,1078.5,126.5,43.5,22.0,4.0,7.0,-1205.0,-1205.0,-1205.0,,
24,FIXEDTIME,431,941.5,84.5,35.5,20.0,3.0,4.0,-1026.0,-1026.0,-1026.0,,
24,FIXEDTIME,432,1064.0,125.5,55.5,27.0,7.0,8.0,-1189.5,-1189.5,-1189.5,,
24,FIXEDTIME,433,1006.0,64.0,20.0,27.0,5.0,3.0,-1070.0,-1070.0,-1070.0,,
24,FIXEDTIME,434,1044.5,115.0,33.5,31.0,6.0,3.0,-1159.5,-1159.5,-1159.5,,
24,FIXEDTIME,435,1296.0,175.5,48.5,33.0,7.0,3.0,-1471.5,-1471.5,-1471.5,,
24,FIXEDTIME,436,1563.0,256.0,67.5,39.0,10.0,10.0,-1819.0,-1819.0,-1819.0,,
24,FIXEDTIME,437,1489.0,279.5,20.0,36.0,10.0,7.0,-1768.5,-1768.5,-1768.5,,
24,FIXEDTIME,438,985.0,138.0,41.5,24.0,6.0,9.0,-1123.0,-1123.0,-1123.0,,
24,FIXEDTIME,439,851.5,88.0,49.5,20.0,3.0,7.0,-939.5,-939.5,-939.5,,
24,FIXEDTIME,440,1032.5,122.0,74.0,26.0,5.0,7.0,-1154.5,-1154.5,-1154.5,,
24,FIXEDTIME,441,1057.0,65.0,10.5,25.0,2.0,3.0,-1122.0,-1122.0,-1122.0,,
24,FIXEDTIME,442,1035.0,85.0,20.0,26.0,2.0,3.0,-1120.0,-1120.0,-1120.0,,
24,FIXEDTIME,443,1206.0,105.0,32.5,26.0,2.0,7.0,-1311.0,-1311.0,-1311.0,,
24,FIXEDTIME,444,1460.5,127.0,55.5,32.0,3.0,10.0,-1587.5,-1587.5,-1587.5,,
24,FIXEDTIME,445,1381.0,0.0,33.5,25.0,0.0,6.0,-1381.0,-1381.0,-1381.0,,
24,FIXEDTIME,446,624.5,1.0,58.5,16.0,1.0,7.0,-625.5,-625.5,-625.5,,
24,FIXEDTIME,447,678.5,12.5,62.5,17.0,2.0,5.0,-691.0,-691.0,-691.0,,
24,FIXEDTIME,448,835.0,36.5,84.5,22.0,3.0,7.0,-871.5,-871.5,-871.5,,
24,FIXEDTIME,449,852.0,35.5,0.0,25.0,2.0,2.0,-887.5,-887.5,-887.5,,
24,FIXEDTIME,450,843.5,62.0,0.0,26.0,4.0,2.0,-905.5,-905.5,-905.5,,
24,FIXEDTIME,451,1065.5,103.0,1.5,29.0,5.0,3.0,-1168.5,-1168.5,-1168.5,,
24,FIXEDTIME,452,1317.5,155.5,13.5,36.0,7.0,7.0,-1473.0,-1473.0,-1473.0,,
24,FIXEDTIME,453,1078.0,98.5,33.5,28.0,4.0,8.0,-1176.5,-1176.5,-1176.5,,
24,FIXEDTIME,454,579.0,37.0,58.5,19.0,3.0,7.0,-616.0,-616.0,-616.0,,
24,FIXEDTIME,455,581.0,59.5,55.0,19.0,4.0,4.0,-640.5,-640.5,-640.5,,
24,FIXEDTIME,456,699.0,104.0,78.5,23.0,5.0,7.0,-803.0,-803.0,-803.0,,
24,FIXEDTIME,457,829.5,158.5,21.5,29.0,6.0,2.0,-988.0,-988.0,-988.0,,
24,FIXEDTIME,458,878.0,111.5,32.5,31.0,6.0,4.0,-989.5,-989.5,-989.5,,
24,FIXEDTIME,459,1128.0,171.5,48.5,31.0,6.0,8.0,-1299.5,-1299.5,-1299.5,,
24,FIXEDTIME,460,1394.5,231.5,74.0,36.0,6.0,11.0,-1626.0,-1626.0,-1626.0,,
24,FIXEDTIME,461,1208.5,195.5,16.0,29.0,4.0,8.0,-1404.0,-1404.0,-1404.0,,
24,FIXEDTIME,462,732.0,78.5,31.0,18.0,2.0,10.0,-810.5,-810.5,-810.5,,
24,FIXEDTIME,463,781.0,104.0,0.0,20.0,4.0,1.0,-885.0,-885.0,-885.0,,
24,FIXEDTIME,464,910.5,147.0,3.5,25.0,5.0,5.0,-1057.5,-1057.5,-1057.5,,
24,FIXEDTIME,465,1001.0,197.0,0.0,30.0,5.0,1.0,-1198.0,-1198.0,-1198.0,,
24,FIXEDTIME,466,1053.5,92.0,0.0,31.0,5.0,1.0,-1145.5,-1145.5,-1145.5,,
24,FIXEDTIME,467,1211.0,100.0,0.0,32.0,6.0,0.0,-1311.0,-1311.0,-1311.0,,
24,FIXEDTIME,468,1480.0,160.0,4.5,36.0,6.0,3.0,-1640.0,-1640.0,-1640.0,,
24,FIXEDTIME,469,1415.0,167.0,19.5,31.0,5.0,3.0,-1582.0,-1582.0,-1582.0,,
24,FIXEDTIME,470,928.5,143.5,34.5,22.0,3.0,4.0,-1072.0,-1072.0,-1072.0,,
24,FIXEDTIME,471,881.0,123.0,49.5,20.0,2.0,3.0,-1004.0,-1004.0,-1004.0,,
24,FIXEDTIME,472,1031.5,145.0,64.5,25.0,3.0,4.0,-1176.5,-1176.5,-1176.5,,
24,FIXEDTIME,473,1126.5,177.0,1.0,29.0,4.0,3.0,-1303.5,-1303.5,-1303.5,,
24,FIXEDTIME,474,1116.5,98.0,6.0,29.0,3.0,2.0,-1214.5,-1214.5,-1214.5,,
24,FIXEDTIME,475,1151.5,132.0,11.0,28.0,4.0,2.0,-1283.5,-1283.5,-1283.5,,
24,FIXEDTIME,476,1399.5,180.0,23.0,33.0,6.0,4.0,-1579.5,-1579.5,-1579.5,,
24,FIXEDTIME,477,1179.5,188.0,20.0,28.0,5.0,3.0,-1367.5,-1367.5,-1367.5,,
24,FIXEDTIME,478,651.0,34.0,35.0,16.0,1.0,6.0,-685.0,-685.0,-685.0,,
24,FIXEDTIME,479,607.0,2.0,52.5,16.0,1.0,5.0,-609.0,-609.0,-609.0,,
24,FIXEDTIME,480,764.0,17.0,77.5,22.0,3.0,7.0,-781.0,-781.0,-781.0,,
24,FIXEDTIME,481,841.0,59.0,11.0,30.0,8.0,2.0,-900.0,-900.0,-900.0,,
24,FIXEDTIME,482,838.0,127.5,16.0,31.0,7.0,2.0,-965.5,-965.5,-965.5,,
24,FIXEDTIME,483,1085.0,202.5,21.0,37.0,10.0,1.0,-1287.5,-1287.5,-1287.5,,
24,FIXEDTIME,484,1362.0,309.5,30.5,42.0,12.0,4.0,-1671.5,-1671.5,-1671.5,,
24,FIXEDTIME,485,1299.5,339.0,9.5,39.0,12.0,4.0,-1638.5,-1638.5,-1638.5,,
24,FIXEDTIME,486,818.5,113.0,19.5,24.0,5.0,3.0,-931.5,-931.5,-931.5,,
24,FIXEDTIME,487,761.0,113.5,19.0,24.0,6.0,2.0,-874.5,-874.5,-874.5,,
24,FIXEDTIME,488,836.5,182.5,29.0,29.0,9.0,2.0,-1019.0,-1019.0,-1019.0,,
24,FIXEDTIME,489,984.5,209.5,0.0,31.0,8.0,0.0,-1194.0,-1194.0,-1194.0,,
24,FIXEDTIME,490,1033.5,218.0,0.0,31.0,7.0,0.0,-1251.5,-1251.5,-1251.5,,
24,FIXEDTIME,491,1204.0,243.5,3.0,30.0,6.0,5.0,-1447.5,-1447.5,-1447.5,,
24,FIXEDTIME,492,1452.0,308.5,16.0,34.0,7.0,8.0,-1760.5,-1760.5,-1760.5,,
24,FIXEDTIME,493,1358.0,178.5,28.0,29.0,5.0,7.0,-1536.5,-1536.5,-1536.5,,
24,FIXEDTIME,494,838.5,14.5,45.0,17.0,1.0,9.0,-853.0,-853.0,-853.0,,
24,FIXEDTIME,495,736.5,26.0,22.0,19.0,3.0,1.0,-762.5,-762.5,-762.5,,
24,FIXEDTIME,496,905.5,57.0,27.0,24.0,4.0,4.0,-962.5,-962.5,-962.5,,
24,FIXEDTIME,497,929.5,45.5,0.0,25.0,3.0,0.0,-975.0,-975.0,-975.0,,
24,FIXEDTIME,498,1103.0,82.0,0.0,31.0,5.0,0.0,-1185.0,-1185.0,-1185.0,,
24,FIXEDTIME,499,1369.0,136.5,0.0,34.0,6.0,0.0,-1505.5,-1505.5,-1505.5,,
24,FIXEDTIME,500,1658.0,196.5,0.0,37.0,6.0,5.0,-1854.5,-1854.5,-1854.5,,
24,FIXEDTIME,501,1907.0,198.0,0.0,36.0,6.0,4.0,-2105.0,-2105.0,-2105.0,,
24,FIXEDTIME,502,2084.5,205.5,6.5,35.0,6.0,4.0,-2290.0,-2290.0,-2290.0,,
24,FIXEDTIME,503,2237.0,265.5,0.0,32.0,6.0,0.0,-2502.5,-2502.5,-2502.5,,
24,FIXEDTIME,504,2501.0,325.5,2.5,34.0,6.0,4.0,-2826.5,-2826.5,-2826.5,,
24,FIXEDTIME,505,2531.5,394.0,7.5,34.0,9.0,2.0,-2925.5,-2925.5,-2925.5,,
24,FIXEDTIME,506,2443.0,489.0,12.5,33.0,11.0,2.0,-2932.0,-2932.0,-2932.0,,
24,FIXEDTIME,507,2669.0,608.0,22.5,39.0,14.0,7.0,-3277.0,-3277.0,-3277.0,,
24,FIXEDTIME,508,2929.0,756.5,40.0,44.0,16.0,7.0,-3685.5,-3685.5,-3685.5,,
24,FIXEDTIME,509,2271.0,874.0,31.5,39.0,15.0,5.0,-3145.0,-3145.0,-3145.0,,
24,FIXEDTIME,510,1421.0,640.0,46.5,28.0,11.0,5.0,-2061.0,-2061.0,-2061.0,,
24,FIXEDTIME,511,1407.0,739.0,20.5,27.0,10.0,1.0,-2146.0,-2146.0,-2146.0,,
24,FIXEDTIME,512,1539.0,840.0,25.5,31.0,11.0,2.0,-2379.0,-2379.0,-2379.0,,
24,FIXEDTIME,513,1575.0,725.0,0.0,30.0,8.0,1.0,-2300.0,-2300.0,-2300.0,,
24,FIXEDTIME,514,1639.0,805.5,0.0,32.0,9.0,0.0,-2444.5,-2444.5,-2444.5,,
24,FIXEDTIME,515,1871.5,900.0,0.0,36.0,11.0,1.0,-2771.5,-2771.5,-2771.5,,
24,FIXEDTIME,516,2128.0,1017.0,5.0,41.0,13.0,1.0,-3145.0,-3145.0,-3145.0,,
24,FIXEDTIME,517,2350.5,1102.5,10.5,40.0,12.0,1.0,-3453.0,-3453.0,-3453.0,,
24,FIXEDTIME,518,2509.5,1200.0,15.5,38.0,11.0,3.0,-3709.5,-3709.5,-3709.5,,
24,FIXEDTIME,519,2732.0,1310.0,20.0,40.0,11.0,4.0,-4042.0,-4042.0,-4042.0,,
24,FIXEDTIME,520,3025.0,1424.5,29.5,44.0,13.0,4.0,-4449.5,-4449.5,-4449.5,,
24,FIXEDTIME,521,3216.5,1544.0,9.5,42.0,12.0,1.0,-4760.5,-4760.5,-4760.5,,
24,FIXEDTIME,522,3394.5,1668.0,15.5,42.0,13.0,2.0,-5062.5,-5062.5,-5062.5,,
24,FIXEDTIME,523,3598.0,1798.0,30.0,42.0,13.0,8.0,-5396.0,-5396.0,-5396.0,,
24,FIXEDTIME,524,3809.5,1935.0,57.5,45.0,15.0,8.0,-5744.5,-5744.5,-5744.5,,
24,FIXEDTIME,525,4048.5,2031.0,34.5,43.0,14.0,4.0,-6079.5,-6079.5,-6079.5,,
24,FIXEDTIME,526,4215.5,2152.5,49.5,43.0,16.0,6.0,-6368.0,-6368.0,-6368.0,,
24,FIXEDTIME,527,4436.5,2302.5,45.0,44.0,16.0,4.0,-6739.0,-6739.0,-6739.0,,
24,FIXEDTIME,528,4668.5,2467.5,60.5,48.0,18.0,9.0,-7136.0,-7136.0,-7136.0,,
24,FIXEDTIME,529,4720.5,2636.0,0.0,44.0,17.0,2.0,-7356.5,-7356.5,-7356.5,,
24,FIXEDTIME,530,4732.5,2787.0,0.0,42.0,18.0,2.0,-7519.5,-7519.5,-7519.5,,
24,FIXEDTIME,531,4898.0,2967.0,3.5,42.0,18.0,8.0,-7865.0,-7865.0,-7865.0,,
24,FIXEDTIME,532,5144.5,3147.0,30.5,45.0,18.0,17.0,-8291.5,-8291.5,-8291.5,,
24,FIXEDTIME,533,4129.5,3297.5,59.0,41.0,18.0,16.0,-7427.0,-7427.0,-7427.0,,
24,FIXEDTIME,534,2700.5,2791.0,109.0,32.0,16.0,20.0,-5491.5,-5491.5,-5491.5,,
24,FIXEDTIME,535,2481.5,2648.5,75.5,32.0,15.0,5.0,-5130.0,-5130.0,-5130.0,,
24,FIXEDTIME,536,2659.0,2215.0,103.5,36.0,15.0,12.0,-4874.0,-4874.0,-4874.0,,
24,FIXEDTIME,537,2704.0,1993.5,12.5,36.0,13.0,3.0,-4697.5,-4697.5,-4697.5,,
24,FIXEDTIME,538,2821.0,2123.5,17.5,37.0,13.0,2.0,-4944.5,-4944.5,-4944.5,,
24,FIXEDTIME,539,3000.0,2258.5,26.0,39.0,14.0,5.0,-5258.5,-5258.5,-5258.5,,
24,FIXEDTIME,540,3259.5,2400.5,53.0,44.0,15.0,12.0,-5660.0,-5660.0,-5660.0,,
24,FIXEDTIME,541,2713.5,1918.5,45.5,40.0,14.0,9.0,-4632.0,-4632.0,-4632.0,,
24,FIXEDTIME,542,841.5,1077.5,79.5,26.0,10.0,11.0,-1919.0,-1919.0,-1919.0,,
24,FIXEDTIME,543,593.0,1002.5,93.5,24.0,9.0,8.0,-1595.5,-1595.5,-1595.5,,
24,FIXEDTIME,544,708.5,1093.0,128.5,28.0,10.0,11.0,-1801.5,-1801.5,-1801.5,,
24,FIXEDTIME,545,839.5,1043.5,2.5,33.0,10.0,5.0,-1883.0,-1883.0,-1883.0,,
24,FIXEDTIME,546,1020.0,1143.5,9.5,36.0,10.0,7.0,-2163.5,-2163.5,-2163.5,,
24,FIXEDTIME,547,1208.5,1244.0,26.0,36.0,11.0,14.0,-2452.5,-2452.5,-2452.5,,
24,FIXEDTIME,548,1464.5,1358.0,67.5,40.0,12.0,17.0,-2822.5,-2822.5,-2822.5,,
24,FIXEDTIME,549,1204.5,895.5,65.0,31.0,9.0,15.0,-2100.0,-2100.0,-2100.0,,
24,FIXEDTIME,550,754.0,985.5,105.0,23.0,9.0,19.0,-1739.5,-1739.5,-1739.5,,
24,FIXEDTIME,551,772.0,515.5,52.5,20.0,6.0,6.0,-1287.5,-1287.5,-1287.5,,
24,FIXEDTIME,552,919.5,575.5,76.5,24.0,6.0,7.0,-1495.0,-1495.0,-1495.0,,
24,FIXEDTIME,553,847.5,351.0,0.0,28.0,6.0,0.0,-1198.5,-1198.5,-1198.5,,
24,FIXEDTIME,554,813.5,414.0,0.0,32.0,7.0,2.0,-1227.5,-1227.5,-1227.5,,
24,FIXEDTIME,555,995.5,490.0,3.0,35.0,9.0,3.0,-1485.5,-1485.5,-1485.5,,
24,FIXEDTIME,556,1264.5,584.5,14.0,40.0,10.0,7.0,-1849.0,-1849.0,-1849.0,,
24,FIXEDTIME,557,1157.0,448.0,24.0,35.0,7.0,5.0,-1605.0,-1605.0,-1605.0,,
24,FIXEDTIME,558,651.0,213.5,39.0,24.0,5.0,5.0,-864.5,-864.5,-864.5,,
24,FIXEDTIME,559,617.0,90.5,24.5,21.0,4.0,2.0,-707.5,-707.5,-707.5,,
24,FIXEDTIME,560,720.0,137.5,32.5,26.0,6.0,3.0,-857.5,-857.5,-857.5,,
24,FIXEDTIME,561,876.5,204.5,9.5,33.0,8.0,1.0,-1081.0,-1081.0,-1081.0,,
24,FIXEDTIME,562,1029.5,284.5,14.5,38.0,8.0,2.0,-1314.0,-1314.0,-1314.0,,
24,FIXEDTIME,563,1239.0,368.5,20.5,38.0,9.0,5.0,-1607.5,-1607.5,-1607.5,,
24,FIXEDTIME,564,1482.0,458.5,40.0,40.0,9.0,12.0,-1940.5,-1940.5,-1940.5,,
24,FIXEDTIME,565,1793.0,494.5,37.0,40.0,8.0,7.0,-2287.5,-2287.5,-2287.5,,
24,FIXEDTIME,566,2113.0,522.5,62.0,40.0,8.0,7.0,-2635.5,-2635.5,-2635.5,,
24,FIXEDTIME,567,2371.5,605.5,51.0,40.0,9.0,5.0,-2977.0,-2977.0,-2977.0,,
24,FIXEDTIME,568,2584.0,703.0,75.0,41.0,12.0,8.0,-3287.0,-3287.0,-3287.0,,
24,FIXEDTIME,569,2752.5,823.0,18.5,41.0,12.0,3.0,-3575.5,-3575.5,-3575.5,,
24,FIXEDTIME,570,2559.0,698.0,27.5,33.0,9.0,2.0,-3257.0,-3257.0,-3257.0,,
24,FIXEDTIME,571,2740.0,788.0,43.0,34.0,9.0,7.0,-3528.0,-3528.0,-3528.0,,
24,FIXEDTIME,572,2996.5,881.5,73.5,37.0,10.0,14.0,-3878.0,-3878.0,-3878.0,,
24,FIXEDTIME,573,2261.0,315.5,50.0,28.0,5.0,9.0,-2576.5,-2576.5,-2576.5,,
24,FIXEDTIME,574,1197.0,81.5,75.0,18.0,1.0,11.0,-1278.5,-1278.5,-1278.5,,
24,FIXEDTIME,575,1165.5,6.0,66.0,19.0,2.0,6.0,-1171.5,-1171.5,-1171.5,,
24,FIXEDTIME,576,1343.0,31.0,92.0,24.0,3.0,10.0,-1374.0,-1374.0,-1374.0,,
24,FIXEDTIME,577,1505.5,62.5,22.5,30.0,4.0,6.0,-1568.0,-1568.0,-1568.0,,
24,FIXEDTIME,578,1612.0,104.5,39.5,33.0,6.0,7.0,-1716.5,-1716.5,-1716.5,,
24,FIXEDTIME,579,1777.0,165.0,65.5,34.0,7.0,9.0,-1942.0,-1942.0,-1942.0,,
24,FIXEDTIME,580,2050.0,241.5,104.0,39.0,10.0,10.0,-2291.5,-2291.5,-2291.5,,
24,FIXEDTIME,581,1772.0,92.5,22.0,32.0,7.0,6.0,-1864.5,-1864.5,-1864.5,,
24,FIXEDTIME,582,771.5,98.0,43.5,23.0,6.0,10.0,-869.5,-869.5,-869.5,,
24,FIXEDTIME,583,748.0,32.5,39.5,17.0,2.0,5.0,-780.5,-780.5,-780.5,,
24,FIXEDTIME,584,853.5,39.5,58.0,22.0,4.0,6.0,-893.0,-893.0,-893.0,,
24,FIXEDTIME,585,986.5,72.0,0.0,28.0,5.0,0.0,-1058.5,-1058.5,-1058.5,,
24,FIXEDTIME,586,1017.5,79.5,2.5,29.0,3.0,1.0,-1097.0,-1097.0,-1097.0,,
24,FIXEDTIME,587,1207.0,117.0,7.5,31.0,6.0,1.0,-1324.0,-1324.0,-1324.0,,
24,FIXEDTIME,588,1466.0,177.0,17.0,34.0,6.0,7.0,-1643.0,-1643.0,-1643.0,,
24,FIXEDTIME,589,1386.5,85.5,19.5,28.0,3.0,7.0,-1472.0,-1472.0,-1472.0,,
24,FIXEDTIME,590,781.0,88.0,39.5,18.0,3.0,8.0,-869.0,-869.0,-869.0,,
24,FIXEDTIME,591,818.5,40.5,18.5,16.0,1.0,4.0,-859.0,-859.0,-859.0,,
24,FIXEDTIME,592,974.5,60.0,35.5,23.0,4.0,6.0,-1034.5,-1034.5,-1034.5,,
24,FIXEDTIME,593,1058.5,87.0,20.5,29.0,4.0,2.0,-1145.5,-1145.5,-1145.5,,
24,FIXEDTIME,594,1143.0,131.0,30.5,31.0,5.0,4.0,-1274.0,-1274.0,-1274.0,,
24,FIXEDTIME,595,1379.0,187.5,42.0,33.0,7.0,6.0,-1566.5,-1566.5,-1566.5,,
24,FIXEDTIME,596,1641.5,268.5,58.0,38.0,11.0,11.0,-1910.0,-1910.0,-1910.0,,
24,FIXEDTIME,597,1434.5,267.0,5.0,32.0,8.0,8.0,-1701.5,-1701.5,-1701.5,,
24,FIXEDTIME,598,882.5,322.0,23.0,22.0,7.0,8.0,-1204.5,-1204.5,-1204.5,,
24,FIXEDTIME,599,917.0,313.5,19.5,20.0,5.0,6.0,-1230.5,-1230.5,-1230.5,,
24,FIXEDTIME,600,1075.0,364.0,39.0,25.0,6.0,7.0,-1439.0,-1439.0,-1439.0,,
24,FIXEDTIME,601,1219.0,424.0,31.0,30.0,6.0,3.0,-1643.0,-1643.0,-1643.0,,
24,FIXEDTIME,602,1104.0,171.5,46.0,29.0,3.0,5.0,-1275.5,-1275.5,-1275.5,,
24,FIXEDTIME,603,1213.0,111.5,63.5,32.0,5.0,7.0,-1324.5,-1324.5,-1324.5,,
24,FIXEDTIME,604,1491.0,163.5,88.0,36.0,6.0,11.0,-1654.5,-1654.5,-1654.5,,
24,FIXEDTIME,605,1376.5,109.0,27.0,31.0,5.0,6.0,-1485.5,-1485.5,-1485.5,,
24,FIXEDTIME,606,1068.5,31.5,46.5,22.0,1.0,8.0,-1100.0,-1100.0,-1100.0,,
24,FIXEDTIME,607,929.5,41.5,38.5,20.0,1.0,5.0,-971.0,-971.0,-971.0,,
24,FIXEDTIME,608,1074.0,53.0,58.0,24.0,2.0,7.0,-1127.0,-1127.0,-1127.0,,
24,FIXEDTIME,609,1174.5,11.5,0.0,26.0,1.0,1.0,-1186.0,-1186.0,-1186.0,,
24,FIXEDTIME,610,1234.0,21.5,0.0,28.0,1.0,2.0,-1255.5,-1255.5,-1255.5,,
24,FIXEDTIME,611,1309.0,32.0,0.0,27.0,2.0,4.0,-1341.0,-1341.0,-1341.0,,
24,FIXEDTIME,612,1573.5,54.5,8.0,34.0,3.0,12.0,-1628.0,-1628.0,-1628.0,,
24,FIXEDTIME,613,1459.5,64.0,24.5,28.0,2.0,12.0,-1523.5,-1523.5,-1523.5,,
24,FIXEDTIME,614,884.5,0.0,52.5,18.0,0.0,11.0,-884.5,-884.5,-884.5,,
24,FIXEDTIME,615,720.0,1.5,50.5,18.0,1.0,5.0,-721.5,-721.5,-721.5,,
24,FIXEDTIME,616,858.0,16.5,72.5,24.0,3.0,8.0,-874.5,-874.5,-874.5,,
24,FIXEDTIME,617,956.5,39.0,12.0,29.0,3.0,1.0,-995.5,-995.5,-995.5,,
24,FIXEDTIME,618,972.5,70.5,17.0,32.0,5.0,2.0,-1043.0,-1043.0,-1043.0,,
24,FIXEDTIME,619,1077.0,120.5,23.5,30.0,5.0,5.0,-1197.5,-1197.5,-1197.5,,
24,FIXEDTIME,620,1335.0,170.5,40.5,33.0,5.0,8.0,-1505.5,-1505.5,-1505.5,,
24,FIXEDTIME,621,1252.5,73.5,28.5,27.0,2.0,8.0,-1326.0,-1326.0,-1326.0,,
24,FIXEDTIME,622,570.5,53.0,51.5,16.0,1.0,8.0,-623.5,-623.5,-623.5,,
24,FIXEDTIME,623,546.0,0.0,40.0,15.0,0.0,3.0,-546.0,-546.0,-546.0,,
24,FIXEDTIME,624,703.5,2.5,56.5,20.0,1.0,6.0,-706.0,-706.0,-706.0,,
24,FIXEDTIME,625,792.0,3.0,12.0,24.0,1.0,1.0,-795.0,-795.0,-795.0,,
24,FIXEDTIME,626,919.0,17.0,17.0,28.0,3.0,1.0,-936.0,-936.0,-936.0,,
24,FIXEDTIME,627,1129.5,53.0,23.5,31.0,6.0,5.0,-1182.5,-1182.5,-1182.5,,
24,FIXEDTIME,628,1383.5,118.5,39.5,35.0,8.0,5.0,-1502.0,-1502.0,-1502.0,,
24,FIXEDTIME,629,1657.5,198.5,0.0,36.0,8.0,0.0,-1856.0,-1856.0,-1856.0,,
24,FIXEDTIME,630,1158.5,135.0,0.0,27.0,7.0,3.0,-1293.5,-1293.5,-1293.5,,
24,FIXEDTIME,631,953.0,162.0,4.0,26.0,8.0,2.0,-1115.0,-1115.0,-1115.0,,
