episode,agent,decision,car_wait,bike_wait,ped_wait,car_queue,bike_queue,ped_queue,reward_mean,reward_min,reward_max,epsilon,mean_q
4,MPLight_MM,667,2184.5,17196.5,85.5,60.0,37.0,12.0,-143.971,-143.971,-143.971,,
4,MPLight_MM,668,1318.5,15185.5,116.0,50.0,34.0,12.0,-130.17,-130.17,-130.17,,
4,MPLight_MM,669,1019.0,14038.0,122.0,46.0,32.0,5.0,-101.999,-101.999,-101.999,,
4,MPLight_MM,670,876.5,12160.0,141.5,40.0,29.0,7.0,-98.38,-98.38,-98.38,,
4,MPLight_MM,671,999.0,12450.0,177.5,45.0,29.0,11.0,-115.744,-115.744,-115.744,,
4,MPLight_MM,672,1177.0,12745.0,222.5,54.0,31.0,11.0,-127.278,-127.278,-127.278,,
4,MPLight_MM,673,1127.0,11343.0,0.0,55.0,26.0,0.0,-87.942,-87.942,-87.942,,
4,MPLight_MM,674,1153.0,11582.5,1.0,55.0,26.0,4.0,-100.306,-100.306,-100.306,,
4,MPLight_MM,675,1298.0,11809.5,17.5,53.0,25.0,4.0,-97.039,-97.039,-97.039,,
4,MPLight_MM,676,1328.0,12059.5,37.5,49.0,25.0,5.0,-99.221,-99.221,-99.221,,
4,MPLight_MM,677,1372.5,11560.5,0.0,52.0,26.0,1.0,-91.124,-91.124,-91.124,,
4,MPLight_MM,678,1447.0,11046.5,0.0,57.0,33.0,3.0,-108.084,-108.084,-108.084,,
4,MPLight_MM,679,1605.5,11401.0,1.5,62.0,39.0,3.0,-126.868,-126.868,-126.868,,
4,MPLight_MM,680,1788.5,11791.0,0.0,63.0,39.0,1.0,-118.595,-118.595,-118.595,,
4,MPLight_MM,681,2017.5,12182.5,0.0,64.0,40.0,0.0,-114.68,-114.68,-114.68,,
4,MPLight_MM,682,2257.5,12582.5,3.0,64.0,40.0,1.0,-117.771,-117.771,-117.771,,
4,MPLight_MM,683,2472.0,12983.5,8.0,66.0,41.0,1.0,-127.22,-127.22,-127.22,,
4,MPLight_MM,684,2681.0,13399.5,13.0,68.0,43.0,3.0,-131.754,-131.754,-131.754,,
4,MPLight_MM,685,2916.0,13835.5,20.0,72.0,45.0,3.0,-138.288,-138.288,-138.288,,
4,MPLight_MM,686,3089.0,14119.5,0.0,71.0,44.0,0.0,-126.748,-126.748,-126.748,,
4,MPLight_MM,687,3193.5,14526.0,1.0,66.0,42.0,2.0,-125.396,-125.396,-125.396,,
4,MPLight_MM,688,3407.5,14947.0,0.0,69.0,43.0,0.0,-123.481,-123.481,-123.481,,
4,MPLight_MM,689,3671.5,15378.5,0.0,72.0,44.0,2.0,-133.93,-133.93,-133.93,,
4,MPLight_MM,690,3951.5,15811.5,0.0,73.0,45.0,3.0,-145.47,-145.47,-145.47,,
4,MPLight_MM,691,4231.5,16268.0,2.0,76.0,48.0,5.0,-152.271,-152.271,-152.271,,
4,MPLight_MM,692,4395.5,16690.0,3.0,71.0,45.0,1.0,-131.106,-131.106,-131.106,,
4,MPLight_MM,693,4532.0,17153.5,9.0,75.0,50.0,5.0,-153.805,-153.805,-153.805,,
4,MPLight_MM,694,4634.5,17618.0,13.0,69.0,47.0,1.0,-131.64,-131.64,-131.64,,
4,MPLight_MM,695,4862.0,18088.0,18.0,72.0,47.0,3.0,-140.822,-140.822,-140.822,,
4,MPLight_MM,696,5088.0,18558.0,23.0,70.0,47.0,2.0,-138.822,-138.822,-138.822,,
4,MPLight_MM,697,5322.0,19028.5,28.0,73.0,48.0,2.0,-139.998,-139.998,-139.998,,
4,MPLight_MM,698,5548.0,19508.5,33.0,71.0,48.0,1.0,-134.907,-134.907,-134.907,,
4,MPLight_MM,699,5781.0,19988.5,38.0,73.0,48.0,1.0,-136.907,-136.907,-136.907,,
4,MPLight_MM,700,6040.0,20468.5,1.5,76.0,48.0,4.0,-152.271,-152.271,-152.271,,
4,MPLight_MM,701,4979.5,18722.0,8.5,69.0,44.0,7.0,-149.476,-149.476,-149.476,,
4,MPLight_MM,702,4104.0,17987.5,0.0,62.0,42.0,1.0,-118.305,-118.305,-118.305,,
4,MPLight_MM,703,4230.0,17510.5,1.0,64.0,42.0,2.0,-129.578,-129.578,-129.578,,
4,MPLight_MM,704,4450.5,17938.5,9.0,68.0,45.0,4.0,-137.379,-137.379,-137.379,,
4,MPLight_MM,705,4247.5,18165.0,16.5,71.0,44.0,3.0,-136.021,-136.021,-136.021,,
4,MPLight_MM,706,4453.0,18379.5,31.5,67.0,41.0,3.0,-128.22,-128.22,-128.22,,
4,MPLight_MM,707,3483.0,16752.5,46.5,60.0,39.0,3.0,-118.686,-118.686,-118.686,,
4,MPLight_MM,708,3258.0,16992.5,0.0,60.0,39.0,0.0,-109.413,-109.413,-109.413,,
4,MPLight_MM,709,3469.5,17392.0,2.5,65.0,42.0,3.0,-127.487,-127.487,-127.487,,
4,MPLight_MM,710,3662.0,17812.0,17.0,69.0,42.0,7.0,-143.851,-143.851,-143.851,,
4,MPLight_MM,711,3018.0,17975.5,32.0,63.0,40.0,7.0,-135.317,-135.317,-135.317,,
4,MPLight_MM,712,2221.0,17332.0,0.0,58.0,38.0,3.0,-121.601,-121.601,-121.601,,
4,MPLight_MM,713,2428.5,17712.5,7.5,62.0,39.0,4.0,-133.05,-133.05,-133.05,,
4,MPLight_MM,714,2660.0,18109.5,22.0,66.0,41.0,9.0,-145.766,-145.766,-145.766,,
4,MPLight_MM,715,2672.5,18507.0,35.5,66.0,40.0,5.0,-141.408,-141.408,-141.408,,
4,MPLight_MM,716,2826.5,18907.0,52.5,67.0,40.0,8.0,-142.408,-142.408,-142.408,,
4,MPLight_MM,717,2039.0,19182.5,10.5,65.0,39.0,7.0,-139.141,-139.141,-139.141,,
4,MPLight_MM,718,2124.0,18647.5,10.5,62.0,38.0,3.0,-128.692,-128.692,-128.692,,
4,MPLight_MM,719,2365.5,19029.0,25.5,65.0,39.0,8.0,-142.232,-142.232,-142.232,,
4,MPLight_MM,720,2602.0,18475.5,12.0,66.0,38.0,3.0,-135.783,-135.783,-135.783,,
4,MPLight_MM,721,2749.5,18855.5,17.0,66.0,38.0,6.0,-135.783,-135.783,-135.783,,
4,MPLight_MM,722,2973.0,19236.5,0.0,70.0,39.0,0.0,-122.504,-122.504,-122.504,,
4,MPLight_MM,723,3161.0,19626.5,0.0,69.0,39.0,5.0,-133.868,-133.868,-133.868,,
4,MPLight_MM,724,3257.0,20017.0,16.0,67.0,40.0,6.0,-139.317,-139.317,-139.317,,
4,MPLight_MM,725,3508.5,20417.0,37.5,67.0,40.0,11.0,-151.681,-151.681,-151.681,,
4,MPLight_MM,726,3778.5,19899.5,62.0,68.0,41.0,8.0,-147.766,-147.766,-147.766,,
4,MPLight_MM,727,3839.5,19449.0,35.5,65.0,38.0,4.0,-128.601,-128.601,-128.601,,
4,MPLight_MM,728,3975.0,18995.5,1.5,61.0,36.0,2.0,-112.794,-112.794,-112.794,,
4,MPLight_MM,729,4087.0,19355.5,10.5,61.0,36.0,8.0,-131.34,-131.34,-131.34,,
4,MPLight_MM,730,4259.0,19715.5,2.0,61.0,36.0,1.0,-112.794,-112.794,-112.794,,
4,MPLight_MM,731,3110.0,18900.5,7.0,59.0,35.0,3.0,-115.709,-115.709,-115.709,,
4,MPLight_MM,732,3354.0,18439.0,12.0,59.0,34.0,5.0,-126.806,-126.806,-126.806,,
4,MPLight_MM,733,3483.0,18783.0,23.0,62.0,36.0,8.0,-132.34,-132.34,-132.34,,
4,MPLight_MM,734,3743.0,19148.0,30.5,63.0,37.0,3.0,-119.152,-119.152,-119.152,,
4,MPLight_MM,735,3855.0,19518.0,3.0,63.0,37.0,1.0,-116.061,-116.061,-116.061,,
4,MPLight_MM,736,4062.5,19888.0,0.0,63.0,37.0,1.0,-112.97,-112.97,-112.97,,
4,MPLight_MM,737,4060.5,20261.0,4.0,63.0,38.0,2.0,-117.328,-117.328,-117.328,,
4,MPLight_MM,738,2928.0,20641.0,10.5,57.0,38.0,4.0,-117.51,-117.51,-117.51,,
4,MPLight_MM,739,2832.5,21021.0,17.0,58.0,38.0,2.0,-112.328,-112.328,-112.328,,
4,MPLight_MM,740,2359.0,17526.0,27.0,52.0,36.0,2.0,-103.794,-103.794,-103.794,,
4,MPLight_MM,741,1947.5,17886.0,37.0,52.0,36.0,2.0,-103.794,-103.794,-103.794,,
4,MPLight_MM,742,2118.0,18246.0,47.0,56.0,36.0,2.0,-107.794,-107.794,-107.794,,
4,MPLight_MM,743,2332.0,18606.0,57.0,62.0,36.0,2.0,-113.794,-113.794,-113.794,,
4,MPLight_MM,744,2600.0,18966.0,67.0,64.0,36.0,2.0,-115.794,-115.794,-115.794,,
4,MPLight_MM,745,2881.5,19326.0,77.0,65.0,36.0,2.0,-116.794,-116.794,-116.794,,
4,MPLight_MM,746,3160.0,19692.0,87.0,68.0,40.0,2.0,-124.862,-124.862,-124.862,,
4,MPLight_MM,747,2628.0,18196.5,97.0,62.0,38.0,2.0,-116.328,-116.328,-116.328,,
4,MPLight_MM,748,1597.5,16733.5,107.0,52.0,36.0,2.0,-103.794,-103.794,-103.794,,
4,MPLight_MM,749,1759.5,15400.0,117.0,52.0,34.0,2.0,-101.26,-101.26,-101.26,,
4,MPLight_MM,750,1571.5,15025.0,0.0,53.0,33.0,0.0,-94.811,-94.811,-94.811,,
4,MPLight_MM,751,1492.5,13629.5,0.0,52.0,31.0,0.0,-94.368,-94.368,-94.368,,
4,MPLight_MM,752,1284.0,11492.0,0.0,46.0,28.0,0.0,-84.567,-84.567,-84.567,,
4,MPLight_MM,753,938.5,10257.0,0.0,39.0,26.0,2.0,-78.124,-78.124,-78.124,,
4,MPLight_MM,754,764.0,9049.0,0.0,36.0,24.0,0.0,-66.408,-66.408,-66.408,,
4,MPLight_MM,755,894.0,9289.0,0.0,41.0,24.0,0.0,-71.408,-71.408,-71.408,,
4,MPLight_MM,756,935.0,8086.0,0.0,43.0,22.0,0.0,-70.874,-70.874,-70.874,,
4,MPLight_MM,757,690.5,8306.0,0.0,42.0,22.0,0.0,-69.874,-69.874,-69.874,,
4,MPLight_MM,758,895.0,8530.0,0.0,47.0,24.0,0.0,-77.408,-77.408,-77.408,,
4,MPLight_MM,759,774.5,8770.0,0.0,50.0,24.0,0.0,-80.408,-80.408,-80.408,,
4,MPLight_MM,760,798.0,7675.5,0.0,50.0,25.0,0.0,-81.675,-81.675,-81.675,,
4,MPLight_MM,761,788.5,6937.0,0.0,55.0,31.0,0.0,-94.277,-94.277,-94.277,,
4,MPLight_MM,762,630.5,6518.5,0.0,48.0,32.0,0.0,-88.544,-88.544,-88.544,,
4,MPLight_MM,763,622.0,5939.5,0.0,41.0,29.0,0.0,-77.743,-77.743,-77.743,,
4,MPLight_MM,764,652.5,5716.0,0.0,37.0,27.0,0.0,-71.209,-71.209,-71.209,,
4,MPLight_MM,765,669.5,4738.5,0.0,37.0,24.0,0.0,-67.408,-67.408,-67.408,,
4,MPLight_MM,766,726.0,4105.5,0.0,45.0,23.0,0.0,-74.141,-74.141,-74.141,,
4,MPLight_MM,767,968.0,4335.5,0.0,53.0,23.0,0.0,-82.141,-82.141,-82.141,,
4,MPLight_MM,768,1286.5,4568.0,0.0,59.0,24.0,0.0,-89.408,-89.408,-89.408,,
4,MPLight_MM,769,1636.5,4808.0,0.0,59.0,24.0,0.0,-89.408,-89.408,-89.408,,
4,MPLight_MM,770,1649.5,5048.0,0.0,57.0,24.0,0.0,-87.408,-87.408,-87.408,,
4,MPLight_MM,771,1571.0,5288.0,0.0,52.0,24.0,0.0,-82.408,-82.408,-82.408,,
4,MPLight_MM,772,1851.0,5528.0,0.0,52.0,24.0,0.0,-82.408,-82.408,-82.408,,
4,MPLight_MM,773,2131.0,5768.0,0.0,52.0,24.0,0.0,-82.408,-82.408,-82.408,,
4,MPLight_MM,774,2279.0,6008.0,0.0,51.0,24.0,0.0,-81.408,-81.408,-81.408,,
4,MPLight_MM,775,1958.0,6248.0,0.0,46.0,24.0,0.0,-76.408,-76.408,-76.408,,
4,MPLight_MM,776,2178.0,6488.0,0.0,46.0,24.0,0.0,-76.408,-76.408,-76.408,,
4,MPLight_MM,777,1911.5,5574.0,0.0,42.0,22.0,0.0,-69.874,-69.874,-69.874,,
4,MPLight_MM,778,2117.5,5794.0,0.0,45.0,22.0,0.0,-72.874,-72.874,-72.874,,
4,MPLight_MM,779,2312.0,5313.5,0.0,45.0,21.0,0.0,-71.607,-71.607,-71.607,,
4,MPLight_MM,780,2507.5,5523.5,0.0,44.0,21.0,0.0,-70.607,-70.607,-70.607,,
4,MPLight_MM,781,2080.0,4128.0,0.0,35.0,18.0,0.0,-57.806,-57.806,-57.806,,
4,MPLight_MM,782,2250.0,4308.0,0.0,35.0,18.0,0.0,-57.806,-57.806,-57.806,,
4,MPLight_MM,783,1407.0,3832.5,0.0,31.0,16.0,0.0,-51.272,-51.272,-51.272,,
4,MPLight_MM,784,771.5,3992.5,0.0,27.0,16.0,0.0,-47.272,-47.272,-47.272,,
4,MPLight_MM,785,530.0,3517.5,0.0,25.0,14.0,0.0,-42.738,-42.738,-42.738,,
4,MPLight_MM,786,251.0,3005.5,0.0,19.0,12.0,0.0,-34.204,-34.204,-34.204,,
4,MPLight_MM,787,241.5,2597.0,0.0,19.0,10.0,0.0,-31.67,-31.67,-31.67,,
4,MPLight_MM,788,237.0,2130.5,0.0,17.0,8.0,0.0,-27.136,-27.136,-27.136,,
4,MPLight_MM,789,316.5,1998.0,0.0,17.0,7.0,0.0,-25.869,-25.869,-25.869,,
4,MPLight_MM,790,378.0,1451.5,0.0,16.0,5.0,0.0,-22.335,-22.335,-22.335,,
4,MPLight_MM,791,348.5,897.0,0.0,13.0,3.0,0.0,-16.801,-16.801,-16.801,,
4,MPLight_MM,792,368.5,303.5,0.0,15.0,1.0,0.0,-16.267,-16.267,-16.267,,
4,MPLight_MM,793,538.5,313.5,0.0,26.0,1.0,0.0,-27.267,-27.267,-27.267,,
4,MPLight_MM,794,507.0,0.0,0.0,25.0,0.0,0.0,-25.0,-25.0,-25.0,,
4,MPLight_MM,795,706.5,0.0,0.0,25.0,0.0,0.0,-25.0,-25.0,-25.0,,
4,MPLight_MM,796,806.5,0.0,0.0,24.0,0.0,0.0,-24.0,-24.0,-24.0,,
4,MPLight_MM,797,1046.5,0.0,0.0,24.0,0.0,0.0,-24.0,-24.0,-24.0,,
4,MPLight_MM,798,1105.5,0.0,0.0,23.0,0.0,0.0,-23.0,-23.0,-23.0,,
4,MPLight_MM,799,1326.0,0.0,0.0,25.0,0.0,0.0,-25.0,-25.0,-25.0,,
4,MPLight_MM,800,1292.5,0.0,0.0,23.0,0.0,0.0,-23.0,-23.0,-23.0,,
4,MPLight_MM,801,1524.5,0.0,0.0,24.0,0.0,0.0,-24.0,-24.0,-24.0,,
4,MPLight_MM,802,1508.0,0.0,0.0,25.0,0.0,0.0,-25.0,-25.0,-25.0,,
4,MPLight_MM,803,1660.0,0.0,0.0,27.0,0.0,0.0,-27.0,-27.0,-27.0,,
4,MPLight_MM,804,1932.0,0.0,0.0,29.0,0.0,0.0,-29.0,-29.0,-29.0,,
4,MPLight_MM,805,1800.0,0.0,0.0,28.0,0.0,0.0,-28.0,-28.0,-28.0,,
4,MPLight_MM,806,1620.5,0.0,0.0,22.0,0.0,0.0,-22.0,-22.0,-22.0,,
4,MPLight_MM,807,1587.0,0.0,0.0,22.0,0.0,0.0,-22.0,-22.0,-22.0,,
4,MPLight_MM,808,1490.5,0.0,0.0,23.0,0.0,0.0,-23.0,-23.0,-23.0,,
4,MPLight_MM,809,1377.5,0.0,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,,
4,MPLight_MM,810,1165.5,0.0,0.0,17.0,0.0,0.0,-17.0,-17.0,-17.0,,
4,MPLight_MM,811,979.5,0.0,0.0,16.0,0.0,0.0,-16.0,-16.0,-16.0,,
4,MPLight_MM,812,717.0,0.0,0.0,16.0,0.0,0.0,-16.0,-16.0,-16.0,,
4,MPLight_MM,813,741.5,0.0,0.0,17.0,0.0,0.0,-17.0,-17.0,-17.0,,
4,MPLight_MM,814,908.0,0.0,0.0,25.0,0.0,0.0,-25.0,-25.0,-25.0,,
4,MPLight_MM,815,1176.5,0.0,0.0,30.0,0.0,0.0,-30.0,-30.0,-30.0,,
4,MPLight_MM,816,1375.0,0.0,0.0,29.0,0.0,0.0,-29.0,-29.0,-29.0,,
4,MPLight_MM,817,1506.5,0.0,0.0,27.0,0.0,0.0,-27.0,-27.0,-27.0,,
4,MPLight_MM,818,1142.5,0.0,0.0,24.0,0.0,0.0,-24.0,-24.0,-24.0,,
4,MPLight_MM,819,653.5,0.0,0.0,17.0,0.0,0.0,-17.0,-17.0,-17.0,,
4,MPLight_MM,820,781.0,0.0,0.0,18.0,0.0,0.0,-18.0,-18.0,-18.0,,
4,MPLight_MM,821,968.0,0.0,0.0,22.0,0.0,0.0,-22.0,-22.0,-22.0,,
4,MPLight_MM,822,1194.5,0.0,0.0,26.0,0.0,0.0,-26.0,-26.0,-26.0,,
4,MPLight_MM,823,1323.0,0.0,0.0,27.0,0.0,0.0,-27.0,-27.0,-27.0,,
4,MPLight_MM,824,1452.0,0.0,0.0,24.0,0.0,0.0,-24.0,-24.0,-24.0,,
4,MPLight_MM,825,1622.5,0.0,0.0,24.0,0.0,0.0,-24.0,-24.0,-24.0,,
4,MPLight_MM,826,1782.5,0.0,0.0,24.0,0.0,0.0,-24.0,-24.0,-24.0,,
4,MPLight_MM,827,1990.5,0.0,0.0,23.0,0.0,0.0,-23.0,-23.0,-23.0,,
4,MPLight_MM,828,2209.5,0.0,0.0,22.0,0.0,0.0,-22.0,-22.0,-22.0,,
4,MPLight_MM,829,1943.0,0.0,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,,
4,MPLight_MM,830,1131.5,0.0,0.0,15.0,0.0,0.0,-15.0,-15.0,-15.0,,
4,MPLight_MM,831,618.0,0.0,0.0,11.0,0.0,0.0,-11.0,-11.0,-11.0,,
4,MPLight_MM,832,529.5,0.0,0.0,11.0,0.0,0.0,-11.0,-11.0,-11.0,,
4,MPLight_MM,833,655.0,0.0,0.0,17.0,0.0,0.0,-17.0,-17.0,-17.0,,
4,MPLight_MM,834,838.0,0.0,0.0,23.0,0.0,0.0,-23.0,-23.0,-23.0,,
4,MPLight_MM,835,731.0,0.0,0.0,23.0,0.0,0.0,-23.0,-23.0,-23.0,,
4,MPLight_MM,836,657.5,0.0,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,,
4,MPLight_MM,837,785.0,0.0,0.0,23.0,0.0,0.0,-23.0,-23.0,-23.0,,
4,MPLight_MM,838,838.5,0.0,0.0,23.0,0.0,0.0,-23.0,-23.0,-23.0,,
4,MPLight_MM,839,942.0,0.0,0.0,23.0,0.0,0.0,-23.0,-23.0,-23.0,,
4,MPLight_MM,840,791.5,0.0,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,,
4,MPLight_MM,841,721.0,0.0,0.0,17.0,0.0,0.0,-17.0,-17.0,-17.0,,
4,MPLight_MM,842,371.5,0.0,0.0,11.0,0.0,0.0,-11.0,-11.0,-11.0,,
4,MPLight_MM,843,215.0,0.0,0.0,7.0,0.0,0.0,-7.0,-7.0,-7.0,,
4,MPLight_MM,844,139.0,0.0,0.0,8.0,0.0,0.0,-8.0,-8.0,-8.0,,
4,MPLight_MM,845,237.0,0.0,0.0,16.0,0.0,0.0,-16.0,-16.0,-16.0,,
4,MPLight_MM,846,297.0,0.0,0.0,11.0,0.0,0.0,-11.0,-11.0,-11.0,,
4,MPLight_MM,847,265.5,0.0,0.0,7.0,0.0,0.0,-7.0,-7.0,-7.0,,
4,MPLight_MM,848,282.5,0.0,0.0,14.0,0.0,0.0,-14.0,-14.0,-14.0,,
4,MPLight_MM,849,363.0,0.0,0.0,21.0,0.0,0.0,-21.0,-21.0,-21.0,,
4,MPLight_MM,850,498.0,0.0,0.0,23.0,0.0,0.0,-23.0,-23.0,-23.0,,
4,MPLight_MM,851,735.5,0.0,0.0,26.0,0.0,0.0,-26.0,-26.0,-26.0,,
4,MPLight_MM,852,975.0,0.0,0.0,26.0,0.0,0.0,-26.0,-26.0,-26.0,,
4,MPLight_MM,853,1199.5,0.0,0.0,24.0,0.0,0.0,-24.0,-24.0,-24.0,,
4,MPLight_MM,854,1442.0,0.0,0.0,26.0,0.0,0.0,-26.0,-26.0,-26.0,,
4,MPLight_MM,855,1297.0,0.0,0.0,22.0,0.0,0.0,-22.0,-22.0,-22.0,,
4,MPLight_MM,856,1183.0,0.0,0.0,18.0,0.0,0.0,-18.0,-18.0,-18.0,,
4,MPLight_MM,857,911.5,0.0,0.0,13.0,0.0,0.0,-13.0,-13.0,-13.0,,
4,MPLight_MM,858,950.5,0.0,0.0,14.0,0.0,0.0,-14.0,-14.0,-14.0,,
4,MPLight_MM,859,1102.0,0.0,0.0,18.0,0.0,0.0,-18.0,-18.0,-18.0,,
4,MPLight_MM,860,1013.0,0.0,0.0,16.0,0.0,0.0,-16.0,-16.0,-16.0,,
4,MPLight_MM,861,881.5,0.0,0.0,12.0,0.0,0.0,-12.0,-12.0,-12.0,,
4,MPLight_MM,862,1016.5,0.0,0.0,19.0,0.0,0.0,-19.0,-19.0,-19.0,,
4,MPLight_MM,863,1227.0,0.0,0.0,27.0,0.0,0.0,-27.0,-27.0,-27.0,,
4,MPLight_MM,864,1493.5,0.0,0.0,28.0,0.0,0.0,-28.0,-28.0,-28.0,,
4,MPLight_MM,865,1328.0,0.0,0.0,24.0,0.0,0.0,-24.0,-24.0,-24.0,,
4,MPLight_MM,866,1152.5,0.0,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,,
4,MPLight_MM,867,1145.5,0.0,0.0,16.0,0.0,0.0,-16.0,-16.0,-16.0,,
4,MPLight_MM,868,816.0,0.0,0.0,9.0,0.0,0.0,-9.0,-9.0,-9.0,,
4,MPLight_MM,869,605.0,0.0,0.0,8.0,0.0,0.0,-8.0,-8.0,-8.0,,
4,MPLight_MM,870,186.0,0.0,0.0,14.0,0.0,0.0,-14.0,-14.0,-14.0,,
4,MPLight_MM,871,297.5,0.0,0.0,19.0,0.0,0.0,-19.0,-19.0,-19.0,,
4,MPLight_MM,872,504.0,0.0,0.0,25.0,0.0,0.0,-25.0,-25.0,-25.0,,
4,MPLight_MM,873,720.5,0.0,0.0,23.0,0.0,0.0,-23.0,-23.0,-23.0,,
4,MPLight_MM,874,950.5,0.0,0.0,23.0,0.0,0.0,-23.0,-23.0,-23.0,,
4,MPLight_MM,875,1149.5,0.0,0.0,22.0,0.0,0.0,-22.0,-22.0,-22.0,,
4,MPLight_MM,876,1369.5,0.0,0.0,22.0,0.0,0.0,-22.0,-22.0,-22.0,,
4,MPLight_MM,877,1593.5,0.0,0.0,24.0,0.0,0.0,-24.0,-24.0,-24.0,,
4,MPLight_MM,878,1826.5,0.0,0.0,25.0,0.0,0.0,-25.0,-25.0,-25.0,,
4,MPLight_MM,879,2041.0,0.0,0.0,23.0,0.0,0.0,-23.0,-23.0,-23.0,,
4,MPLight_MM,880,2271.0,0.0,0.0,23.0,0.0,0.0,-23.0,-23.0,-23.0,,
4,MPLight_MM,881,2507.0,0.0,0.0,25.0,0.0,0.0,-25.0,-25.0,-25.0,,
4,MPLight_MM,882,1886.0,0.0,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,,
4,MPLight_MM,883,1821.0,0.0,0.0,18.0,0.0,0.0,-18.0,-18.0,-18.0,,
4,MPLight_MM,884,2012.0,0.0,0.0,22.0,0.0,0.0,-22.0,-22.0,-22.0,,
4,MPLight_MM,885,2118.5,0.0,0.0,22.0,0.0,0.0,-22.0,-22.0,-22.0,,
4,MPLight_MM,886,2347.5,0.0,0.0,24.0,0.0,0.0,-24.0,-24.0,-24.0,,
4,MPLight_MM,887,2589.5,0.0,0.0,25.0,0.0,0.0,-25.0,-25.0,-25.0,,
4,MPLight_MM,888,1948.5,0.0,0.0,21.0,0.0,0.0,-21.0,-21.0,-21.0,,
4,MPLight_MM,889,1038.0,0.0,0.0,12.0,0.0,0.0,-12.0,-12.0,-12.0,,
4,MPLight_MM,890,976.5,0.0,0.0,13.0,0.0,0.0,-13.0,-13.0,-13.0,,
4,MPLight_MM,891,1113.5,0.0,0.0,17.0,0.0,0.0,-17.0,-17.0,-17.0,,
4,MPLight_MM,892,1298.5,0.0,0.0,23.0,0.0,0.0,-23.0,-23.0,-23.0,,
4,MPLight_MM,893,1543.0,0.0,0.0,27.0,0.0,0.0,-27.0,-27.0,-27.0,,
4,MPLight_MM,894,1800.0,0.0,0.0,26.0,0.0,0.0,-26.0,-26.0,-26.0,,
4,MPLight_MM,895,1918.0,0.0,0.0,25.0,0.0,0.0,-25.0,-25.0,-25.0,,
4,MPLight_MM,896,2023.0,0.0,0.0,24.0,0.0,0.0,-24.0,-24.0,-24.0,,
4,MPLight_MM,897,2265.0,0.0,0.0,25.0,0.0,0.0,-25.0,-25.0,-25.0,,
4,MPLight_MM,898,1568.5,0.0,0.0,21.0,0.0,0.0,-21.0,-21.0,-21.0,,
4,MPLight_MM,899,826.5,0.0,0.0,12.0,0.0,0.0,-12.0,-12.0,-12.0,,
4,MPLight_MM,900,616.5,0.0,0.0,8.0,0.0,0.0,-8.0,-8.0,-8.0,,
4,MPLight_MM,901,524.0,0.0,0.0,8.0,0.0,0.0,-8.0,-8.0,-8.0,,
4,MPLight_MM,902,621.0,0.0,0.0,16.0,0.0,0.0,-16.0,-16.0,-16.0,,
4,MPLight_MM,903,518.0,0.0,0.0,12.0,0.0,0.0,-12.0,-12.0,-12.0,,
4,MPLight_MM,904,401.0,0.0,0.0,9.0,0.0,0.0,-9.0,-9.0,-9.0,,
4,MPLight_MM,905,348.0,0.0,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,,
4,MPLight_MM,906,388.0,0.0,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,,
4,MPLight_MM,907,386.5,0.0,0.0,11.0,0.0,0.0,-11.0,-11.0,-11.0,,
4,MPLight_MM,908,498.0,0.0,0.0,12.0,0.0,0.0,-12.0,-12.0,-12.0,,
4,MPLight_MM,909,445.0,0.0,0.0,11.0,0.0,0.0,-11.0,-11.0,-11.0,,
4,MPLight_MM,910,209.0,0.0,0.0,15.0,0.0,0.0,-15.0,-15.0,-15.0,,
4,MPLight_MM,911,287.0,0.0,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,,
4,MPLight_MM,912,388.0,0.0,0.0,22.0,0.0,0.0,-22.0,-22.0,-22.0,,
4,MPLight_MM,913,536.5,0.0,0.0,20.0,0.0,0.0,-20.0,-20.0,-20.0,,
4,MPLight_MM,914,746.5,0.0,0.0,24.0,0.0,0.0,-24.0,-24.0,-24.0,,
4,MPLight_MM,915,804.0,0.0,0.0,22.0,0.0,0.0,-22.0,-22.0,-22.0,,
4,MPLight_MM,916,1033.5,0.0,0.0,24.0,0.0,0.0,-24.0,-24.0,-24.0,,
4,MPLight_MM,917,1276.5,0.0,0.0,26.0,0.0,0.0,-26.0,-26.0,-26.0,,
4,MPLight_MM,918,1133.0,0.0,0.0,21.0,0.0,0.0,-21.0,-21.0,-21.0,,
4,MPLight_MM,919,1073.5,0.0,0.0,17.0,0.0,0.0,-17.0,-17.0,-17.0,,
4,MPLight_MM,920,1170.0,0.0,0.0,18.0,0.0,0.0,-18.0,-18.0,-18.0,,
4,MPLight_MM,921,955.5,0.0,0.0,13.0,0.0,0.0,-13.0,-13.0,-13.0,,
4,MPLight_MM,922,1093.5,0.0,0.0,17.0,0.0,0.0,-17.0,-17.0,-17.0,,
4,MPLight_MM,923,1281.5,0.0,0.0,24.0,0.0,0.0,-24.0,-24.0,-24.0,,
